1.992849946022033691e+00 3.895986638428536319e-01
2.006170034408569336e+00 3.600415195982658578e-01
2.015860080718994141e+00 3.777872034001687473e-01
2.032040119171142578e+00 3.572166818013955414e-01
2.045010089874267578e+00 4.097547037733947350e-01
2.056430101394653320e+00 3.757059075002152637e-01
2.063230037689208984e+00 4.245111381393633643e-01
2.079499959945678711e+00 3.744821067473813603e-01
2.092600107192993164e+00 4.319895224550633905e-01
2.105079889297485352e+00 3.895365467775039892e-01
2.107599973678588867e+00 4.048039691434770493e-01
2.111540079116821289e+00 6.529743515132315768e-01
2.122610092163085938e+00 5.087217383216994238e-01
2.128979921340942383e+00 6.333404949931449313e-01
2.173419952392578125e+00 4.158186718071689159e-01
2.181849956512451172e+00 4.959081736363776804e-01
2.185430049896240234e+00 4.151884108563007048e-01
2.190670013427734375e+00 4.826880601873355658e-01
2.207550048828125000e+00 4.036914091967779838e-01
2.223579883575439453e+00 4.724658077012749979e-01
2.225660085678100586e+00 4.632176561873964094e-01
2.239599943161010742e+00 3.747191622402400446e-01
2.246659994125366211e+00 5.846434285164984201e-01
2.249949932098388672e+00 3.775701518429869785e-01
2.263299942016601562e+00 6.856195713344738207e-01
2.268310070037841797e+00 4.858134144029348511e-01
2.290290117263793945e+00 4.094597167698061368e-01
2.295190095901489258e+00 3.658798837036144058e-01
2.301219940185546875e+00 4.911956317854169751e-01
2.306129932403564453e+00 3.565865789237234740e-01
2.316329956054687500e+00 3.956482149185421293e-01
2.324919939041137695e+00 4.097430856489519546e-01
2.333889961242675781e+00 3.630145105413611906e-01
2.355449914932250977e+00 4.352862761129535074e-01
2.366100072860717773e+00 4.138241742203798146e-01
2.370160102844238281e+00 4.061993720999616531e-01
2.379549980163574219e+00 4.027794283270157427e-01
2.389139890670776367e+00 3.820661946247692620e-01
2.401799917221069336e+00 5.764917560779883043e-01
2.415240049362182617e+00 4.831044158312167713e-01
2.419239997863769531e+00 4.803765324138082327e-01
2.425810098648071289e+00 3.989381749239424568e-01
2.444240093231201172e+00 3.679243287073233337e-01
2.457590103149414062e+00 4.422727561864706058e-01
2.467629909515380859e+00 3.580391111218985678e-01
2.487509965896606445e+00 4.044531801019797812e-01
2.497260093688964844e+00 4.480694808101355342e-01
2.501029968261718750e+00 3.593660249641636439e-01
2.512120008468627930e+00 3.846540044923631441e-01
2.517280101776123047e+00 3.813390050817570542e-01
2.521399974822998047e+00 4.047382856284689745e-01
2.531330108642578125e+00 3.895200928972690768e-01
2.541990041732788086e+00 4.651411829565332279e-01
2.549340009689331055e+00 5.558343905486882175e-01
2.552580118179321289e+00 5.167244671325446070e-01
2.565220117568969727e+00 4.459341278504785899e-01
2.568870067596435547e+00 4.337806862068193658e-01
2.584189891815185547e+00 4.476102329884290576e-01
2.596199989318847656e+00 5.040902306591177329e-01
2.598059892654418945e+00 4.072160420300754424e-01
2.608799934387207031e+00 4.013722525662012930e-01
2.611730098724365234e+00 4.851174521927977268e-01
2.619549989700317383e+00 4.669344899627829171e-01
2.624249935150146484e+00 6.092801324921435224e-01
2.636409997940063477e+00 3.786333418487649038e-01
2.639790058135986328e+00 3.597824104860795624e-01
2.655309915542602539e+00 3.623028298867954633e-01
2.664010047912597656e+00 3.448821815342201225e-01
2.677449941635131836e+00 3.728589764639324566e-01
2.692120075225830078e+00 3.985616613356328664e-01
2.699399948120117188e+00 3.778076224583659104e-01
2.706459999084472656e+00 4.033159692941498120e-01
2.710969924926757812e+00 3.709959547203235952e-01
2.715150117874145508e+00 4.448524541719010572e-01
2.732089996337890625e+00 3.859041485788253789e-01
2.744770050048828125e+00 4.053121604382125542e-01
2.747109889984130859e+00 6.243381936807680388e-01
2.760430097579956055e+00 5.938343694743217771e-01
2.784019947052001953e+00 4.066075391895926927e-01
2.789619922637939453e+00 3.386873452483832869e-01
2.801140069961547852e+00 4.149177458100151705e-01
2.837599992752075195e+00 3.811090015726650293e-01
2.841599941253662109e+00 5.123012349579944003e-01
2.847170114517211914e+00 3.816249179468521602e-01
2.850450038909912109e+00 4.267736090056179488e-01
2.855580091476440430e+00 3.717508245434856806e-01
2.869430065155029297e+00 3.661410891569758519e-01
2.872359991073608398e+00 4.368848458356743847e-01
2.882879972457885742e+00 4.394794667653992293e-01
2.896290063858032227e+00 3.592119872303792261e-01
2.903939962387084961e+00 3.743173649214673326e-01
2.922830104827880859e+00 3.981070172961463371e-01
2.938750028610229492e+00 4.133214564873298191e-01
2.942980051040649414e+00 5.064261677098287340e-01
2.960119962692260742e+00 4.572561360916333473e-01
2.966370105743408203e+00 4.126374796139165579e-01
2.977149963378906250e+00 5.123980876503789750e-01
2.984299898147583008e+00 4.697581534047085561e-01
2.997999906539916992e+00 3.844939211927753675e-01
3.002439975738525391e+00 4.617149706623180916e-01
3.012820005416870117e+00 3.716964589127644270e-01
3.024179935455322266e+00 3.819076913300257226e-01
3.034430027008056641e+00 4.089727333704020196e-01
3.035979986190795898e+00 6.044988108519860903e-01
3.048010110855102539e+00 3.766857388163070142e-01
3.055670022964477539e+00 3.834140149930385655e-01
3.070130109786987305e+00 4.376507546224372991e-01
3.080670118331909180e+00 3.625810157385435106e-01
3.087280035018920898e+00 4.002371847463082055e-01
3.090869903564453125e+00 3.447151998118548888e-01
3.097749948501586914e+00 4.010682157065629805e-01
3.104919910430908203e+00 4.501337394070711317e-01
3.112720012664794922e+00 5.309254647252368287e-01
3.122930049896240234e+00 4.080542964410794338e-01
3.131700038909912109e+00 4.013164828513700599e-01
3.142679929733276367e+00 4.467053296759737058e-01
3.159070014953613281e+00 4.485343935809242844e-01
3.168760061264038086e+00 3.772663821951263152e-01
3.175470113754272461e+00 3.967142981183505168e-01
3.182539939880371094e+00 4.108175184586526640e-01
3.190550088882446289e+00 4.633009884190495420e-01
3.195110082626342773e+00 4.144735620782952767e-01
3.205709934234619141e+00 3.769540393096367237e-01
3.223629951477050781e+00 4.473869421176033256e-01
3.228840112686157227e+00 5.190869083940513606e-01
3.232889890670776367e+00 3.902461939096089627e-01
3.247440099716186523e+00 5.248938793345939713e-01
3.252640008926391602e+00 3.571637416166645318e-01
3.260420083999633789e+00 4.017456323427368026e-01
3.266129970550537109e+00 3.803655841158996020e-01
3.268359899520874023e+00 3.591311096132984715e-01
3.282399892807006836e+00 3.948368131193907837e-01
3.284229993820190430e+00 4.082525241952304484e-01
3.290319919586181641e+00 3.427025205805407926e-01
3.300649881362915039e+00 3.646091887974450274e-01
3.307420015335083008e+00 3.892133501159535380e-01
3.313139915466308594e+00 3.562861224547306804e-01
3.317490100860595703e+00 4.098833668612853476e-01
3.332109928131103516e+00 4.119685864504121220e-01
3.335720062255859375e+00 3.815570182722128889e-01
3.341840028762817383e+00 4.047771732137466216e-01
3.344820022583007812e+00 3.546995138057943975e-01
3.346080064773559570e+00 3.528850942944163904e-01
3.356889963150024414e+00 3.678950511794548683e-01
3.360899925231933594e+00 4.037663206185489462e-01
3.371959924697875977e+00 3.510391779300578441e-01
3.375439882278442383e+00 3.824480435043875470e-01
3.378969907760620117e+00 3.563421395565234961e-01
3.390599966049194336e+00 3.643542208544178762e-01
3.403019905090332031e+00 3.663391279326885241e-01
3.409159898757934570e+00 3.012373702943499931e-01
3.417190074920654297e+00 4.302817803260843288e-01
3.434979915618896484e+00 4.072325848669696158e-01
3.442980051040649414e+00 3.867042934707669577e-01
3.444999933242797852e+00 3.294878080382158125e-01
3.462939977645874023e+00 4.095909149161862106e-01
3.468590021133422852e+00 3.764535307576687972e-01
3.477260112762451172e+00 3.796720656288344875e-01
3.499079942703247070e+00 4.259689128777041089e-01
3.507999897003173828e+00 4.787659487239056544e-01
3.522670030593872070e+00 4.816566550662032542e-01
3.527679920196533203e+00 4.153883617310208942e-01
3.535150051116943359e+00 3.954723887434339336e-01
3.537820100784301758e+00 3.477953245400298710e-01
3.542259931564331055e+00 4.265413797610199675e-01
3.550270080566406250e+00 3.864183524828906924e-01
3.560149908065795898e+00 4.751319305767665591e-01
3.562979936599731445e+00 3.946887538362777170e-01
3.570909976959228516e+00 3.732296606101601077e-01
3.580060005187988281e+00 3.899712869493911493e-01
3.589970111846923828e+00 3.824452575624210371e-01
3.602070093154907227e+00 3.946445517866174479e-01
3.615410089492797852e+00 4.328877423302371352e-01
3.624660015106201172e+00 4.468278653269825984e-01
3.639319896697998047e+00 4.203389176063569432e-01
3.644210100173950195e+00 5.609977715559999467e-01
3.658720016479492188e+00 4.439176882491960852e-01
3.667399883270263672e+00 4.207884858354963842e-01
3.676059961318969727e+00 3.870818053878226084e-01
3.677469968795776367e+00 3.682194815906040253e-01
3.682749986648559570e+00 4.493751186982099521e-01
3.693749904632568359e+00 5.407003190686158201e-01
3.704309940338134766e+00 5.478188078051875465e-01
3.713900089263916016e+00 4.130923283686027681e-01
3.723819971084594727e+00 4.339763325062210853e-01
3.729160070419311523e+00 5.204430839550471255e-01
3.737119913101196289e+00 5.838268777819950461e-01
3.747499942779541016e+00 5.996769438611010417e-01
3.753380060195922852e+00 4.529540099234938832e-01
3.760900020599365234e+00 5.522601249133587409e-01
3.766659975051879883e+00 4.370013639342210654e-01
3.778389930725097656e+00 4.264824559860782571e-01
3.784810066223144531e+00 4.156395081403707614e-01
3.790560007095336914e+00 4.606966671341543029e-01
3.797539949417114258e+00 4.341903083915418238e-01
3.802589893341064453e+00 4.728490438865326495e-01
3.808549880981445312e+00 4.874977732382287376e-01
3.820270061492919922e+00 4.032767108755133667e-01
3.827879905700683594e+00 4.290794989237113888e-01
3.837990045547485352e+00 3.663245412919226007e-01
3.843120098114013672e+00 3.641640163255018270e-01
3.853830099105834961e+00 4.091756024861894492e-01
3.859169960021972656e+00 4.126830336657825171e-01
3.861540079116821289e+00 3.545900112820470906e-01
3.868499994277954102e+00 5.462693479262573648e-01
3.872590065002441406e+00 4.210197105422808228e-01
3.882040023803710938e+00 4.532529471934871879e-01
3.898319959640502930e+00 5.954227690548445917e-01
3.909029960632324219e+00 4.752545226297878456e-01
3.910130023956298828e+00 4.275967779513637490e-01
3.913360118865966797e+00 4.234433899744303731e-01
3.920089960098266602e+00 3.935411226194934220e-01
3.922450065612792969e+00 4.102848395833411099e-01
3.929790019989013672e+00 3.864964333111007844e-01
3.932110071182250977e+00 4.714072600736277652e-01
3.934449911117553711e+00 3.924485423034042575e-01
3.947289943695068359e+00 4.190282103032318406e-01
3.950390100479125977e+00 3.805804012558713922e-01
3.953720092773437500e+00 4.269086346807274279e-01
3.957479953765869141e+00 5.264992536701743608e-01
3.972359895706176758e+00 4.051512624203985058e-01
3.981250047683715820e+00 5.172944735971679586e-01
3.993819952011108398e+00 4.788086128817810594e-01
4.000720024108886719e+00 4.741387306566490212e-01
4.011209964752197266e+00 3.684957698651045166e-01
4.017399787902832031e+00 3.800933978063799623e-01
4.025290012359619141e+00 3.952878688805098184e-01
4.034279823303222656e+00 4.629280103680025737e-01
4.039330005645751953e+00 3.904504054252048162e-01
4.046939849853515625e+00 3.816836264055790684e-01
4.051010131835937500e+00 5.151603588184532345e-01
4.068719863891601562e+00 4.691529704345456797e-01
4.082570075988769531e+00 4.085415078190300364e-01
4.085289955139160156e+00 4.363947673322809973e-01
4.091609954833984375e+00 3.845565333945253350e-01
4.097549915313720703e+00 3.695406819238977736e-01
4.104489803314208984e+00 4.576199104490444869e-01
4.108260154724121094e+00 3.945505313797492697e-01
4.113880157470703125e+00 4.367964767750944777e-01
4.117489814758300781e+00 4.211833261184700361e-01
4.133170127868652344e+00 4.163236481481728535e-01
4.142020225524902344e+00 4.799816560046485381e-01
4.147789955139160156e+00 4.134159091721343882e-01
4.157639980316162109e+00 4.329584432637131330e-01
4.159530162811279297e+00 4.621328131003694661e-01
4.164569854736328125e+00 4.569103309446629901e-01
4.172959804534912109e+00 4.603963566725587375e-01
4.182549953460693359e+00 4.810075585524034025e-01
4.198130130767822266e+00 4.259722005216075580e-01
4.203090190887451172e+00 4.741677413224115178e-01
4.209119796752929688e+00 3.886414467032995312e-01
4.216660022735595703e+00 4.639656625882034313e-01
4.223909854888916016e+00 4.006059123062655214e-01
4.226650238037109375e+00 4.502291225536110275e-01
4.238170146942138672e+00 4.142325141173301417e-01
4.239180088043212891e+00 4.285640218229538889e-01
4.247519969940185547e+00 3.875494587147821912e-01
4.260700225830078125e+00 4.688593493434321524e-01
4.264410018920898438e+00 5.079837131172875164e-01
4.272630214691162109e+00 4.829478096249725794e-01
4.280149936676025391e+00 3.965876321670393501e-01
4.286139965057373047e+00 4.134725525647465205e-01
4.294380187988281250e+00 4.534354004853076159e-01
4.300320148468017578e+00 3.834101673822288836e-01
4.314970016479492188e+00 4.362236412242317951e-01
4.328169822692871094e+00 3.906468482480023874e-01
4.338789939880371094e+00 3.757525232656364067e-01
4.340519905090332031e+00 3.684979285811426086e-01
4.351960182189941406e+00 4.012669439040879027e-01
4.362549781799316406e+00 4.079085293482418995e-01
4.367569923400878906e+00 3.914965456805896138e-01
4.369780063629150391e+00 3.812024625565871294e-01
4.383590221405029297e+00 4.975610759659711002e-01
4.392529964447021484e+00 4.313651243544193714e-01
4.393229961395263672e+00 4.887098587587851428e-01
4.394959926605224609e+00 3.885616106240381562e-01
4.405020236968994141e+00 4.505841136011979886e-01
4.416429996490478516e+00 3.812700159548387813e-01
4.421400070190429688e+00 5.395637792756136086e-01
4.432229995727539062e+00 4.113821528335592781e-01
4.447430133819580078e+00 4.724929349523140920e-01
4.450329780578613281e+00 4.016785647290003758e-01
4.459730148315429688e+00 3.988346672406047344e-01
4.467110157012939453e+00 3.959374607702121351e-01
4.485459804534912109e+00 4.530947380091160381e-01
4.495379924774169922e+00 3.965189494838130546e-01
4.497250080108642578e+00 4.275931627935595780e-01
4.504059791564941406e+00 4.575184647170479901e-01
4.514319896697998047e+00 4.148726482626571288e-01
4.516990184783935547e+00 5.636150267605080089e-01
4.524899959564208984e+00 5.031156314777984750e-01
4.531000137329101562e+00 4.208318559110045820e-01
4.542240142822265625e+00 5.573695181361031370e-01
4.548590183258056641e+00 5.312888684288765706e-01
4.551770210266113281e+00 4.851860656762098101e-01
4.563910007476806641e+00 4.547143168269911495e-01
4.578849792480468750e+00 4.290338667046833532e-01
4.584229946136474609e+00 4.392090771412832106e-01
4.589580059051513672e+00 4.111244079147924890e-01
4.603439807891845703e+00 4.047096677804931097e-01
4.611330032348632812e+00 3.538204684597154870e-01
4.618929862976074219e+00 3.813447002576429989e-01
4.625969886779785156e+00 3.713182348529723842e-01
4.630040168762207031e+00 4.363185680472040362e-01
4.644000053405761719e+00 3.991195566288072150e-01
4.647490024566650391e+00 3.520110438343103665e-01
4.663239955902099609e+00 4.428251590198747367e-01
4.673049926757812500e+00 4.461428314026988917e-01
4.677259922027587891e+00 4.988229783528566053e-01
4.689849853515625000e+00 5.147425303929351603e-01
4.705599784851074219e+00 3.844972091533155334e-01
4.715109825134277344e+00 4.467577057587372447e-01
4.721000194549560547e+00 4.963108868852761368e-01
4.732170104980468750e+00 6.008295320118529625e-01
4.743040084838867188e+00 4.972714642665974627e-01
4.746600151062011719e+00 5.029245575251976019e-01
4.751480102539062500e+00 4.633461061641310219e-01
4.756869792938232422e+00 4.846318897630647604e-01
4.764530181884765625e+00 4.369723481070883486e-01
4.767230033874511719e+00 4.948080241307270533e-01
4.773950099945068359e+00 4.889877535441607415e-01
4.793340206146240234e+00 5.807460188644225640e-01
4.798049926757812500e+00 4.835071822184133228e-01
4.810249805450439453e+00 3.838630312276660739e-01
4.819129943847656250e+00 5.316631935803377562e-01
4.831089973449707031e+00 3.642535996974990420e-01
4.833789825439453125e+00 4.669842996877391350e-01
4.838769912719726562e+00 4.456507443957979930e-01
4.854939937591552734e+00 4.004233596727606037e-01
4.864079952239990234e+00 4.875347953759145425e-01
4.878829956054687500e+00 4.241204246199871131e-01
4.890049934387207031e+00 4.475264605250416916e-01
4.892179965972900391e+00 4.636440463940236789e-01
4.896430015563964844e+00 4.697455570557225180e-01
4.903719902038574219e+00 4.459120006169637884e-01
4.911029815673828125e+00 3.925147926213998217e-01
4.920670032501220703e+00 4.649297455877093310e-01
4.929659843444824219e+00 4.857914605278767506e-01
4.932250022888183594e+00 5.134600610561019796e-01
4.939960002899169922e+00 3.997515864276534048e-01
4.945909976959228516e+00 4.406827958591895689e-01
4.951680183410644531e+00 4.634345760688209914e-01
4.964749813079833984e+00 4.221376169614801666e-01
4.969709873199462891e+00 4.267112260071806440e-01
4.984370231628417969e+00 3.962785836247886828e-01
4.988880157470703125e+00 4.208435928043040564e-01
4.991509914398193359e+00 4.351042015167387866e-01
5.006430149078369141e+00 3.760471648384957621e-01
5.021739959716796875e+00 4.105598050902764529e-01
5.025259971618652344e+00 4.271559405460904624e-01
5.033959865570068359e+00 4.655667157702563230e-01
5.035059928894042969e+00 4.078768077323666752e-01
5.044879913330078125e+00 4.195504644379564052e-01
5.050350189208984375e+00 5.061349227030982334e-01
5.055369853973388672e+00 3.948564960473786023e-01
5.059390068054199219e+00 4.208186271923937127e-01
5.062029838562011719e+00 4.026477664833215675e-01
5.066100120544433594e+00 4.098504206093779856e-01
5.075719833374023438e+00 4.264864066676214427e-01
5.077929973602294922e+00 4.623645767202528289e-01
5.088290214538574219e+00 4.492301685914181220e-01
5.098959922790527344e+00 4.199916789892708113e-01
5.102900028228759766e+00 4.528953458742590032e-01
5.107719898223876953e+00 5.216810293070824889e-01
5.119520187377929688e+00 4.542575205144978034e-01
5.123119831085205078e+00 4.245341418462259542e-01
5.132390022277832031e+00 3.904018465740951571e-01
5.133240222930908203e+00 4.613030552966445041e-01
5.139319896697998047e+00 4.521304856327248434e-01
5.146440029144287109e+00 4.732375117391929287e-01
5.154950141906738281e+00 4.868326821210841038e-01
5.158909797668457031e+00 5.108835675888797612e-01
5.169479846954345703e+00 4.274490617353642330e-01
