7.501850128173828125e-01 2.794527116013048595e-01
7.678629755973815918e-01 3.241574296430697610e-01
7.691460251808166504e-01 4.015358519049041508e-01
7.767670154571533203e-01 3.086226822465950037e-01
7.871360182762145996e-01 3.547765539580149396e-01
7.991189956665039062e-01 3.417979763435347595e-01
8.068029880523681641e-01 3.538895959642945899e-01
8.176569938659667969e-01 3.019315185053755290e-01
8.315780162811279297e-01 3.686290812501517022e-01
8.444659709930419922e-01 3.063098021949622884e-01
8.518329858779907227e-01 3.532604690169213746e-01
8.592399954795837402e-01 3.283267914997363146e-01
8.663010001182556152e-01 3.811740183168629836e-01
8.786309957504272461e-01 3.409197368240706738e-01
8.946750164031982422e-01 2.710838145209565897e-01
8.994690179824829102e-01 3.238467595103297070e-01
9.034579992294311523e-01 3.304172507507081580e-01
9.089909791946411133e-01 3.906458841401166948e-01
9.159889817237854004e-01 3.400933073407554352e-01
9.210050106048583984e-01 3.122561205499819192e-01
9.290260076522827148e-01 4.306009159553904619e-01
9.358760118484497070e-01 3.717399163215943658e-01
9.399629831314086914e-01 3.612172429599877499e-01
9.603189826011657715e-01 2.921512321391397937e-01
9.677569866180419922e-01 3.619705219784887795e-01
9.805089831352233887e-01 3.593033138742472987e-01
9.955049753189086914e-01 3.869528053109687060e-01
9.984089732170104980e-01 2.704021853477470150e-01
1.018880009651184082e+00 3.736200188176141412e-01
1.023200035095214844e+00 3.051856685686623050e-01
1.032449960708618164e+00 2.628557536197053124e-01
1.044389963150024414e+00 3.550389750742365402e-01
1.049720048904418945e+00 3.264771796473395771e-01
1.056810021400451660e+00 3.277130892902535564e-01
1.072939991950988770e+00 3.543512996501039791e-01
1.077970027923583984e+00 3.371018188988500475e-01
1.082509994506835938e+00 4.056857841134478004e-01
1.086989998817443848e+00 3.646604101135079712e-01
1.092309951782226562e+00 3.715559055548115497e-01
1.106860041618347168e+00 3.251856384865648986e-01
1.118070006370544434e+00 3.533411151845740616e-01
1.129230022430419922e+00 4.623935282900939470e-01
1.149140000343322754e+00 3.164218429249832099e-01
1.155609965324401855e+00 4.040270578695182024e-01
1.165289998054504395e+00 3.614541186853791332e-01
1.167230010032653809e+00 3.580229170303549924e-01
1.187960028648376465e+00 3.335754144298651580e-01
1.192080020904541016e+00 3.812028612494939295e-01
1.196900010108947754e+00 3.742417987209438190e-01
1.209470033645629883e+00 3.032894913608807919e-01
1.215229988098144531e+00 3.953866685825566663e-01
1.226680040359497070e+00 3.577160595034922785e-01
1.235329985618591309e+00 3.914149465427367858e-01
1.243780016899108887e+00 3.363439699913623460e-01
1.263509988784790039e+00 3.954701946094963949e-01
1.268569946289062500e+00 3.940115873397276314e-01
1.277680039405822754e+00 3.581537966177432142e-01
1.286880016326904297e+00 3.509690206215826391e-01
1.294389963150024414e+00 3.613711485496772235e-01
1.298760056495666504e+00 4.172842451535840325e-01
1.314689993858337402e+00 3.272724465544599726e-01
1.328770041465759277e+00 3.228018898672729842e-01
1.338790059089660645e+00 3.821524031089925666e-01
1.342190027236938477e+00 4.033970411109762955e-01
1.357810020446777344e+00 3.966805086115252066e-01
1.365569949150085449e+00 3.839346264467689007e-01
1.372290015220642090e+00 3.549508292486793781e-01
1.381209969520568848e+00 3.599248953227556780e-01
1.389009952545166016e+00 3.286371516082306488e-01
1.405110001564025879e+00 4.179356487399722986e-01
1.414960026741027832e+00 3.916969266175838182e-01
1.418540000915527344e+00 3.696434815074531866e-01
1.427539944648742676e+00 3.675739637100184920e-01
1.432029962539672852e+00 4.305557507458639410e-01
1.445840001106262207e+00 3.892299113606106920e-01
1.451889991760253906e+00 3.698104333473877237e-01
1.453320026397705078e+00 2.860064410366605081e-01
1.465659976005554199e+00 3.391048173328369830e-01
1.470669984817504883e+00 3.891022656158752979e-01
1.472759962081909180e+00 3.680106880579658846e-01
1.486050009727478027e+00 3.723776791069003389e-01
1.499089956283569336e+00 3.809545143139672629e-01
1.501320004463195801e+00 3.586646705400540758e-01
1.507949948310852051e+00 3.196324570249491903e-01
1.523409962654113770e+00 3.889667780194652202e-01
1.529819965362548828e+00 3.588316793200879151e-01
1.551329970359802246e+00 3.910734777977307175e-01
1.559569954872131348e+00 3.641216751994668654e-01
1.570960044860839844e+00 3.809561578514898961e-01
1.575330018997192383e+00 3.679646798308108813e-01
1.583789944648742676e+00 3.607688354646200746e-01
1.590440034866333008e+00 3.641246579049496335e-01
1.595800042152404785e+00 3.921006938847018120e-01
1.599879980087280273e+00 3.306881347170642638e-01
1.605999946594238281e+00 3.573578162247361134e-01
1.620450019836425781e+00 3.461607356000727664e-01
1.624289989471435547e+00 3.621457950307648832e-01
1.635640025138854980e+00 3.290401395169967880e-01
1.636710047721862793e+00 3.769933973683604611e-01
1.648790001869201660e+00 4.266210026805639099e-01
1.660650014877319336e+00 3.401244675566866271e-01
1.663329958915710449e+00 3.572327713916407799e-01
1.673699975013732910e+00 4.003000471135411131e-01
1.686900019645690918e+00 3.812740964192826154e-01
1.695749998092651367e+00 4.206693172032472394e-01
1.707810044288635254e+00 3.793670808806781647e-01
1.712800025939941406e+00 4.163893853563612191e-01
1.718179941177368164e+00 4.288890820615146593e-01
1.727079987525939941e+00 3.801340941442716281e-01
1.735419988632202148e+00 3.738992888360920808e-01
1.749300003051757812e+00 3.703578372594821255e-01
1.761590003967285156e+00 4.080224789193690471e-01
1.767220020294189453e+00 3.796748045547685413e-01
1.768390059471130371e+00 4.631399820502929421e-01
1.781730055809020996e+00 3.448342679532429012e-01
1.791210055351257324e+00 3.854638311006609586e-01
1.800500035285949707e+00 3.802850287593622647e-01
1.808419942855834961e+00 3.483798349739736788e-01
1.810909986495971680e+00 3.529609544564827339e-01
1.817780017852783203e+00 3.808119975823830994e-01
1.823609948158264160e+00 3.290173301983023157e-01
1.845059990882873535e+00 3.715884765597821660e-01
1.851160049438476562e+00 3.338387290520359318e-01
1.861109972000122070e+00 3.324717093092031672e-01
1.866000056266784668e+00 3.299643030500416518e-01
1.883239984512329102e+00 3.475534889643074332e-01
1.888569951057434082e+00 3.943082121397427087e-01
1.893489956855773926e+00 3.601042702922693239e-01
1.900969982147216797e+00 3.633092504662595035e-01
1.916759967803955078e+00 3.286837588464457949e-01
1.925799965858459473e+00 4.315993168398467583e-01
1.932360053062438965e+00 3.695124591123880586e-01
1.939900040626525879e+00 3.886375080135289206e-01
1.948070049285888672e+00 3.737841233280810305e-01
1.964550018310546875e+00 3.697691726871891182e-01
1.968500018119812012e+00 3.537691924692074608e-01
1.976709961891174316e+00 3.577318241538304244e-01
1.984470009803771973e+00 3.514530970146361732e-01
1.992789983749389648e+00 3.520386497152350191e-01
2.001669883728027344e+00 3.817395644071203131e-01
2.011519908905029297e+00 3.691734572796529501e-01
2.014410018920898438e+00 3.725148235651730144e-01
2.021270036697387695e+00 4.009868524979838811e-01
2.033370018005371094e+00 3.931662753994698001e-01
2.037770032882690430e+00 3.997451490420073639e-01
2.051889896392822266e+00 3.658786859407870962e-01
2.058569908142089844e+00 3.935778974429153809e-01
2.068089962005615234e+00 3.624139070268488916e-01
2.073940038681030273e+00 2.560565136050940160e-01
2.077739953994750977e+00 4.001887979989285360e-01
2.085319995880126953e+00 3.715177775600965737e-01
2.093029975891113281e+00 3.912474199333761948e-01
2.102299928665161133e+00 3.886272516405798183e-01
2.104909896850585938e+00 3.827826218973680028e-01
2.116839885711669922e+00 3.849456728305052922e-01
2.117340087890625000e+00 3.942036169325494055e-01
2.135070085525512695e+00 3.669413367374771973e-01
2.141799926757812500e+00 4.005355141275131481e-01
2.146110057830810547e+00 3.203816730258526868e-01
2.150500059127807617e+00 3.815647927890888358e-01
2.156660079956054688e+00 3.343563475655650374e-01
2.163450002670288086e+00 3.512331336904243595e-01
2.168519973754882812e+00 4.028411204762897824e-01
2.184720039367675781e+00 3.992474550021348212e-01
2.198299884796142578e+00 4.024888367909481013e-01
2.200639963150024414e+00 3.884508597743254188e-01
2.204139947891235352e+00 3.163800082785829249e-01
2.210010051727294922e+00 3.755131736245264640e-01
2.217430114746093750e+00 3.630559269776167941e-01
2.226999998092651367e+00 4.104576244538715724e-01
2.235919952392578125e+00 3.647514690664358517e-01
2.242320060729980469e+00 4.042728075597323834e-01
2.250250101089477539e+00 3.996105148718199773e-01
2.259860038757324219e+00 3.491319256644588309e-01
2.265320062637329102e+00 3.456667839178569901e-01
2.279000043869018555e+00 4.413215464218628870e-01
2.283479928970336914e+00 4.187879797806851045e-01
2.293679952621459961e+00 4.065668751474745823e-01
2.296400070190429688e+00 3.343498954190085026e-01
2.298719882965087891e+00 3.960936226679657723e-01
2.310400009155273438e+00 3.955755030045544074e-01
2.313519954681396484e+00 3.807700903689773542e-01
2.325659990310668945e+00 3.681721371202052451e-01
2.335570096969604492e+00 3.897392239754214893e-01
2.343060016632080078e+00 3.879317743041765798e-01
2.344959974288940430e+00 4.013631743948328223e-01
2.350800037384033203e+00 3.296896306207886540e-01
2.358789920806884766e+00 3.883993026137804727e-01
2.366369962692260742e+00 3.682411765427157091e-01
2.372169971466064453e+00 3.535299673077799687e-01
2.375880002975463867e+00 4.410869057174802155e-01
2.382200002670288086e+00 3.401821617182151369e-01
2.385649919509887695e+00 3.715106598378814518e-01
2.399879932403564453e+00 3.958204075404408995e-01
2.406490087509155273e+00 3.464180356080772127e-01
2.410370111465454102e+00 4.165338311396535320e-01
2.422930002212524414e+00 3.440896280016186304e-01
2.432470083236694336e+00 3.469767300241392571e-01
2.438580036163330078e+00 3.800007223482357310e-01
2.446619987487792969e+00 4.256266569426139790e-01
2.461189985275268555e+00 4.297831674887341302e-01
2.465559959411621094e+00 3.959808450328187179e-01
2.467250108718872070e+00 3.607617803637953591e-01
2.472199916839599609e+00 4.053416567930469561e-01
2.479619979858398438e+00 3.596188771901377979e-01
2.491420030593872070e+00 3.743989605193467907e-01
2.503380060195922852e+00 4.178449841998360115e-01
2.505569934844970703e+00 3.991807188707949261e-01
2.513350009918212891e+00 4.278274944054277218e-01
2.520190000534057617e+00 4.016131504504621419e-01
2.530090093612670898e+00 3.822540433998807274e-01
2.536730051040649414e+00 3.537626399275780043e-01
2.543790102005004883e+00 3.542867527992182852e-01
2.548959970474243164e+00 3.942685854264565970e-01
2.561539888381958008e+00 4.122942797622817235e-01
2.574830055236816406e+00 4.346460769417085923e-01
2.588459968566894531e+00 3.877867167843510599e-01
2.590939998626708984e+00 3.352096600210544564e-01
2.597490072250366211e+00 3.556580407198572935e-01
2.602410078048706055e+00 4.080171794928331708e-01
2.608190059661865234e+00 4.304147041401740759e-01
2.615969896316528320e+00 4.393643063981808594e-01
2.624979972839355469e+00 3.530376576314652737e-01
2.637200117111206055e+00 3.873471069273470846e-01
2.645780086517333984e+00 3.878674695395940009e-01
2.648689985275268555e+00 3.938074736601140380e-01
2.653529882431030273e+00 4.468744115358154190e-01
2.661040067672729492e+00 4.135075264357486180e-01
2.676879882812500000e+00 4.089911108035848009e-01
2.679369926452636719e+00 4.106592169503620049e-01
2.688009977340698242e+00 4.138132457151490473e-01
2.694439888000488281e+00 3.543238280902051840e-01
2.710160017013549805e+00 3.464297903376784005e-01
2.711899995803833008e+00 4.324368734856250951e-01
2.731240034103393555e+00 3.221487142556503924e-01
2.737639904022216797e+00 3.844523783116512439e-01
2.745970010757446289e+00 3.357404380424822699e-01
2.752419948577880859e+00 3.942449718579160711e-01
2.753930091857910156e+00 3.798793638262225603e-01
2.755399942398071289e+00 3.159932971616525310e-01
2.772680044174194336e+00 4.336761051239370612e-01
2.781419992446899414e+00 3.856972031039423987e-01
2.790119886398315430e+00 4.045393064989284970e-01
2.792619943618774414e+00 3.995615710937993059e-01
2.801100015640258789e+00 4.058941409407531009e-01
2.810689926147460938e+00 4.060394289458589823e-01
2.816359996795654297e+00 4.167075086134157114e-01
2.829760074615478516e+00 3.567915215891129810e-01
2.833349943161010742e+00 3.591977488454975442e-01
2.837970018386840820e+00 4.009070026823586264e-01
2.845910072326660156e+00 3.460191702633834132e-01
2.849970102310180664e+00 3.266847598949290110e-01
2.857490062713623047e+00 3.886333786399854273e-01
2.860960006713867188e+00 4.094858578720071418e-01
2.875570058822631836e+00 3.933145724201878024e-01
2.880049943923950195e+00 3.769728504799573221e-01
2.884459972381591797e+00 3.714349298335271610e-01
2.889559984207153320e+00 3.881440393699748803e-01
2.898989915847778320e+00 3.913053403691946208e-01
2.903970003128051758e+00 4.026623819372410762e-01
2.912240028381347656e+00 4.333613054403913645e-01
2.917939901351928711e+00 3.734236327338107952e-01
2.929800033569335938e+00 2.982823258931350807e-01
2.930370092391967773e+00 3.974893260796822925e-01
2.941200017929077148e+00 4.380472837600515867e-01
2.952199935913085938e+00 3.446944129724830996e-01
2.960239887237548828e+00 3.974288969173792041e-01
2.969199895858764648e+00 4.068335639882913468e-01
2.971169948577880859e+00 3.770474391064320696e-01
2.977299928665161133e+00 3.683046156000460702e-01
2.986589908599853516e+00 4.059253185508161499e-01
2.996049880981445312e+00 3.681265553963846138e-01
3.004600048065185547e+00 3.113166439060295887e-01
3.014770030975341797e+00 3.256106855073832573e-01
3.022569894790649414e+00 3.959135280675498136e-01
3.034470081329345703e+00 2.986949545653989624e-01
3.052210092544555664e+00 3.432046795647359927e-01
3.055340051651000977e+00 3.628287296689080565e-01
3.066809892654418945e+00 3.789012345467123732e-01
3.074939966201782227e+00 3.621710281139515764e-01
3.078099966049194336e+00 3.523185522461118047e-01
3.093660116195678711e+00 2.752502959070687316e-01
3.102089881896972656e+00 3.611797184899098179e-01
3.111289978027343750e+00 4.647081213881131823e-01
3.115070104598999023e+00 3.691757747715590510e-01
3.123790025711059570e+00 3.919845981200472118e-01
3.129009962081909180e+00 3.361627678605607072e-01
3.141849994659423828e+00 3.811490510241300478e-01
3.146379947662353516e+00 4.275502967170249358e-01
3.152539968490600586e+00 3.920397477471195824e-01
3.155129909515380859e+00 4.055036021687787873e-01
3.171469926834106445e+00 3.809035869023597032e-01
3.171920061111450195e+00 3.897082878707624487e-01
3.178499937057495117e+00 2.991981205534864352e-01
3.184489965438842773e+00 4.032711295280750896e-01
3.203409910202026367e+00 4.024516133082748359e-01
3.204580068588256836e+00 3.522269741034972923e-01
3.212009906768798828e+00 3.326137225738013958e-01
3.222779989242553711e+00 3.953047677713272812e-01
3.229089975357055664e+00 3.408835158914805263e-01
3.234600067138671875e+00 4.060238081691587841e-01
3.241569995880126953e+00 4.137853919846641304e-01
3.248359918594360352e+00 3.787293749803392617e-01
3.253429889678955078e+00 3.883282452814745267e-01
3.264830112457275391e+00 4.291114125731742002e-01
3.268369913101196289e+00 3.533417007947576294e-01
3.282749891281127930e+00 3.871806974558526515e-01
3.288589954376220703e+00 4.044378198314069750e-01
3.290460109710693359e+00 3.943534734419226195e-01
3.298959970474243164e+00 3.962957653321176332e-01
3.302589893341064453e+00 4.075155100259081342e-01
3.307569980621337891e+00 3.788075134197432248e-01
3.316339969635009766e+00 3.819311317515644566e-01
3.323499917984008789e+00 3.828960365780493258e-01
3.332789897918701172e+00 4.389394085650901167e-01
3.338670015335083008e+00 3.815167470401532035e-01
3.347130060195922852e+00 3.764314556151089897e-01
3.353179931640625000e+00 4.055988955862153134e-01
3.356129884719848633e+00 4.101176478929393077e-01
3.363189935684204102e+00 4.156542460330302502e-01
3.372970104217529297e+00 3.709480301996737617e-01
3.377470016479492188e+00 2.899297536098951467e-01
3.383749961853027344e+00 3.537751400025509474e-01
3.389179944992065430e+00 3.756503795298892223e-01
3.396420001983642578e+00 3.987887336522088488e-01
3.405189990997314453e+00 4.419906661889195232e-01
3.409549951553344727e+00 4.081752545143116917e-01
3.418659925460815430e+00 4.009529601660643539e-01
3.423409938812255859e+00 4.021979478394006047e-01
3.430510044097900391e+00 3.877799841770958600e-01
3.433880090713500977e+00 3.910495214178452694e-01
3.442409992218017578e+00 3.723866262648825587e-01
3.451829910278320312e+00 4.405935807642968327e-01
3.452909946441650391e+00 4.404283712046766497e-01
3.456729888916015625e+00 3.714384301952441958e-01
3.463219881057739258e+00 4.485914640842834644e-01
3.469929933547973633e+00 3.984968541097643202e-01
3.475280046463012695e+00 4.369520525367349140e-01
3.479969978332519531e+00 3.915138840799591291e-01
3.491280078887939453e+00 3.902586236069767178e-01
3.494750022888183594e+00 3.837777441460767380e-01
3.500819921493530273e+00 3.937947521335503076e-01
3.502490043640136719e+00 4.142128735866532074e-01
3.508990049362182617e+00 4.163539174302168244e-01
3.519010066986083984e+00 3.606508235965946163e-01
3.528110027313232422e+00 4.095122600235884258e-01
3.535219907760620117e+00 4.517119865358575348e-01
3.540110111236572266e+00 4.147929568165373837e-01
3.554500102996826172e+00 3.958910922528001697e-01
3.559799909591674805e+00 4.653222519230530985e-01
3.563119888305664062e+00 3.624627929561323736e-01
3.575809955596923828e+00 3.902157627967031694e-01
3.577209949493408203e+00 4.032185202718922001e-01
3.579090118408203125e+00 4.683852798005245233e-01
3.583479881286621094e+00 3.934843642908795736e-01
3.590280055999755859e+00 3.682109019315408238e-01
3.593539953231811523e+00 4.233855909773677761e-01
3.600090026855468750e+00 3.663282296459487442e-01
3.606980085372924805e+00 3.934623883100298314e-01
3.616420030593872070e+00 3.924162135070202728e-01
3.626719951629638672e+00 4.016274032051038723e-01
3.633290052413940430e+00 4.063778722064367299e-01
3.638829946517944336e+00 3.921053356866148754e-01
3.646229982376098633e+00 3.830439651603323448e-01
3.652729988098144531e+00 3.835685687056362703e-01
3.661089897155761719e+00 3.855980296949382824e-01
3.663369894027709961e+00 3.467398236103120257e-01
3.676359891891479492e+00 3.570422090107412960e-01
3.679450035095214844e+00 3.953976789617555387e-01
3.684609889984130859e+00 4.060903018949971188e-01
3.696069955825805664e+00 4.144232207792967748e-01
3.696830034255981445e+00 4.463726984140340970e-01
3.707469940185546875e+00 4.110156559167117973e-01
3.709630012512207031e+00 4.031663451038107748e-01
3.713880062103271484e+00 4.183102075219932714e-01
3.725069999694824219e+00 4.083982554242467367e-01
3.727530002593994141e+00 4.161803199502483452e-01
3.733059883117675781e+00 3.950278772471615962e-01
3.742710113525390625e+00 4.399937830822613916e-01
3.750560045242309570e+00 3.915446173720517620e-01
3.756589889526367188e+00 4.265691441235089365e-01
3.759860038757324219e+00 4.104566197785594617e-01
3.766550064086914062e+00 3.823214283721305673e-01
3.774490118026733398e+00 3.955843350283865800e-01
3.780369997024536133e+00 3.513905529935112404e-01
3.782350063323974609e+00 3.755813389534946034e-01
3.787410020828247070e+00 3.853504976344244159e-01
3.790869951248168945e+00 4.205937095936387871e-01
3.798880100250244141e+00 4.106336537491045990e-01
3.805619955062866211e+00 4.131052454810151819e-01
3.814610004425048828e+00 3.887130606769615970e-01
3.823570013046264648e+00 3.915550736835028967e-01
3.832109928131103516e+00 3.632220599992575516e-01
3.841769933700561523e+00 3.443841822744097003e-01
3.852430105209350586e+00 3.816682316196295388e-01
3.856070041656494141e+00 4.115027400766063104e-01
3.860690116882324219e+00 4.029635248002684245e-01
3.869400024414062500e+00 3.580799044404905929e-01
3.874799966812133789e+00 4.286214537312327266e-01
3.881439924240112305e+00 4.111495524263905632e-01
3.886430025100708008e+00 4.149442275716063167e-01
3.896179914474487305e+00 3.552361659039545150e-01
3.898570060729980469e+00 4.271046519694865484e-01
3.907030105590820312e+00 3.949017523372582161e-01
3.914060115814208984e+00 4.100464751894511428e-01
3.921350002288818359e+00 3.913220190089469197e-01
3.927680015563964844e+00 3.799738731920952461e-01
3.931550025939941406e+00 3.750526163063589991e-01
3.937200069427490234e+00 4.174341174913143715e-01
3.938800096511840820e+00 3.932470796552005043e-01
3.946320056915283203e+00 4.288935919891147530e-01
3.958719968795776367e+00 3.873881571564094517e-01
3.966490030288696289e+00 4.090403094368734727e-01
3.977770090103149414e+00 4.376105752330596843e-01
3.982559919357299805e+00 4.004823421746193102e-01
3.996479988098144531e+00 4.096970962639450708e-01
4.005489826202392578e+00 4.190250554962466900e-01
4.010869979858398438e+00 3.355222302687770886e-01
4.016970157623291016e+00 3.906470166879140171e-01
4.029829978942871094e+00 3.889929212652338264e-01
4.034070014953613281e+00 4.196093238403818537e-01
4.037749767303466797e+00 4.453540038140827440e-01
4.042389869689941406e+00 4.353704323276871291e-01
4.049630165100097656e+00 4.130041482593758695e-01
4.061550140380859375e+00 3.838367254230086734e-01
4.066720008850097656e+00 3.914434922302800213e-01
4.073279857635498047e+00 4.436615543792751248e-01
4.075449943542480469e+00 4.452137558026209585e-01
4.079639911651611328e+00 3.670432430197207996e-01
4.088809967041015625e+00 4.196231558682207430e-01
4.099820137023925781e+00 3.590326534115494961e-01
4.103040218353271484e+00 4.146459951656793486e-01
4.111710071563720703e+00 4.055525209202683334e-01
4.114729881286621094e+00 4.279512129402338605e-01
4.123219966888427734e+00 3.997972513164826935e-01
4.141339778900146484e+00 4.118113704662146324e-01
4.142429828643798828e+00 4.309080029997447991e-01
4.150859832763671875e+00 4.080389785348720877e-01
4.156690120697021484e+00 4.185703780871052326e-01
4.163549900054931641e+00 3.957006693276993170e-01
4.169789791107177734e+00 4.129380838319071656e-01
4.177219867706298828e+00 3.790016387507131879e-01
4.183020114898681641e+00 4.210757598876695429e-01
4.187570095062255859e+00 4.092030682340282999e-01
4.196680068969726562e+00 4.056462081386184582e-01
4.204420089721679688e+00 3.806951622125174794e-01
4.206890106201171875e+00 4.028568682764537279e-01
4.221759796142578125e+00 4.028930737285071895e-01
4.224500179290771484e+00 3.732926613982779918e-01
4.229050159454345703e+00 4.034602027282598868e-01
4.232419967651367188e+00 4.306615243882357391e-01
4.241149902343750000e+00 3.962094387764029668e-01
4.249949932098388672e+00 3.939628975877979555e-01
4.256249904632568359e+00 3.633641003907258638e-01
4.261769771575927734e+00 4.203810889545244733e-01
4.265349864959716797e+00 4.283555596874346616e-01
4.273459911346435547e+00 4.660257167901842301e-01
4.276750087738037109e+00 4.220404543210851678e-01
4.284920215606689453e+00 3.922474799427695946e-01
4.294630050659179688e+00 4.222287292036102646e-01
4.301919937133789062e+00 4.306640744125987963e-01
4.306980133056640625e+00 4.485854965417584439e-01
4.309410095214843750e+00 4.357719414053262130e-01
4.315609931945800781e+00 4.053710465040444300e-01
4.328350067138671875e+00 3.987305594075297166e-01
4.329649925231933594e+00 4.372004393422656565e-01
4.350669860839843750e+00 3.914807887233223704e-01
4.351940155029296875e+00 4.202144752984145470e-01
4.355720043182373047e+00 4.048445795382586976e-01
4.362470149993896484e+00 4.386658432729384494e-01
4.365990161895751953e+00 4.064002701439785037e-01
4.369379997253417969e+00 3.561914249952148337e-01
4.379010200500488281e+00 4.062056781766438807e-01
4.385519981384277344e+00 4.035234229945353635e-01
4.394609928131103516e+00 4.235561434576029516e-01
4.401539802551269531e+00 4.044918275722664269e-01
4.404310226440429688e+00 4.321989835536212965e-01
4.411560058593750000e+00 4.131387998567918607e-01
4.417799949645996094e+00 3.787633747527034411e-01
4.429090023040771484e+00 3.639931979073184332e-01
4.429599761962890625e+00 3.833870006884014248e-01
4.443280220031738281e+00 4.097523650071550061e-01
4.445559978485107422e+00 4.183225945114269484e-01
4.452010154724121094e+00 4.423099937716203911e-01
4.457429885864257812e+00 3.964463819372923692e-01
4.466199874877929688e+00 4.208986341812780974e-01
4.472149848937988281e+00 4.102522273659046648e-01
4.479800224304199219e+00 3.999372731595454700e-01
4.489610195159912109e+00 3.541201320424032795e-01
4.492660045623779297e+00 4.404011946039850800e-01
4.495510101318359375e+00 4.456049019789612986e-01
4.502980232238769531e+00 4.231918292601415943e-01
4.508210182189941406e+00 4.010091860349186410e-01
4.518469810485839844e+00 4.122428194443398808e-01
4.519929885864257812e+00 4.077484788539857408e-01
4.530590057373046875e+00 4.817510483086662743e-01
4.537189960479736328e+00 4.060267560355588223e-01
4.543779850006103516e+00 3.836881153895839724e-01
4.548490047454833984e+00 4.379894854737828580e-01
4.552629947662353516e+00 4.163750474487746822e-01
4.569799900054931641e+00 4.206162500987105091e-01
4.572090148925781250e+00 3.746607504861202420e-01
4.576300144195556641e+00 4.173269902224618355e-01
4.582839965820312500e+00 4.030132235159872289e-01
4.585490226745605469e+00 3.841327688550027486e-01
4.588479995727539062e+00 4.583656204824592684e-01
4.595339775085449219e+00 4.287338286459277392e-01
4.606979846954345703e+00 4.364046198359914364e-01
4.609039783477783203e+00 3.960312043391370773e-01
4.618939876556396484e+00 4.113232457223990335e-01
4.625770092010498047e+00 4.083376045241254304e-01
4.636020183563232422e+00 4.218665499966306465e-01
4.643529891967773438e+00 4.249242629143548666e-01
4.645540237426757812e+00 4.106918819024880096e-01
4.652569770812988281e+00 4.074713437038299246e-01
4.654329776763916016e+00 4.388437201600600690e-01
4.666759967803955078e+00 3.859094148391938872e-01
4.671500205993652344e+00 4.430030481218341087e-01
