5.855190157890319824e-01 2.658795473628846051e-01
5.933449864387512207e-01 3.068771888228363776e-01
6.022980213165283203e-01 2.937557917854373146e-01
6.107230186462402344e-01 2.814536268827103060e-01
6.178050041198730469e-01 3.087561967315953781e-01
6.241549849510192871e-01 2.758409285723060211e-01
6.391419768333435059e-01 3.303780890081748911e-01
6.497579813003540039e-01 2.570928222525075135e-01
6.520310044288635254e-01 2.837568864178927064e-01
6.536120176315307617e-01 1.358494142027295015e-01
6.630719900131225586e-01 3.057166341967563206e-01
6.749659776687622070e-01 3.093826892417574914e-01
6.858029961585998535e-01 2.637993581528155773e-01
6.882669925689697266e-01 3.180190750422861035e-01
6.936879754066467285e-01 3.445106542847263253e-01
7.095180153846740723e-01 2.764480337663404730e-01
7.192599773406982422e-01 2.438913901439281329e-01
7.220529913902282715e-01 3.080690228059108082e-01
7.280650138854980469e-01 2.791131446953322714e-01
7.365559935569763184e-01 3.572519377565872567e-01
7.424129843711853027e-01 2.735015559792439710e-01
7.443249821662902832e-01 2.671627491317402625e-01
7.532209753990173340e-01 2.591748845403193391e-01
7.663009762763977051e-01 3.045439797487913269e-01
7.779939770698547363e-01 2.624000218981717980e-01
7.817010283470153809e-01 3.532121970785757625e-01
7.883489727973937988e-01 3.243106968630135589e-01
7.992489933967590332e-01 3.919444815142330008e-01
8.112980127334594727e-01 3.262099609667589717e-01
8.145030140876770020e-01 3.478858440804508678e-01
8.258290290832519531e-01 2.778921973224990905e-01
8.301929831504821777e-01 2.509873115246459840e-01
8.322039842605590820e-01 2.826191868814112440e-01
8.507789969444274902e-01 2.990307292563413877e-01
8.564159870147705078e-01 3.024171257255715006e-01
8.681910037994384766e-01 2.694419140356391629e-01
8.718270063400268555e-01 3.394149055140364135e-01
8.745840191841125488e-01 3.560323342761651522e-01
8.774409890174865723e-01 3.534820804149587659e-01
8.887100219726562500e-01 3.461507212182038384e-01
8.974829912185668945e-01 2.877576590238481447e-01
9.038040041923522949e-01 2.568631814600261798e-01
9.143679738044738770e-01 2.827144693971813671e-01
9.164440035820007324e-01 2.554211534474541412e-01
9.326230287551879883e-01 2.119562000616770081e-01
9.387019872665405273e-01 3.135978821533993433e-01
9.475550055503845215e-01 2.738580946152920359e-01
9.604610204696655273e-01 2.478089878648258026e-01
9.645529985427856445e-01 2.085129841696831687e-01
9.706730246543884277e-01 3.215549640714087665e-01
9.856079816818237305e-01 3.051498057769634342e-01
9.968770146369934082e-01 3.023706594233687150e-01
1.002519965171813965e+00 3.037572636933558723e-01
1.009459972381591797e+00 2.970071636341802268e-01
1.018339991569519043e+00 1.857521695881663437e-01
1.021309971809387207e+00 3.588568084475961539e-01
1.025169968605041504e+00 3.126383175000235770e-01
1.031530022621154785e+00 2.286297848394217569e-01
1.050099968910217285e+00 2.728018233781129842e-01
1.055989980697631836e+00 3.223876523144816875e-01
1.058470010757446289e+00 2.790216595681763723e-01
1.070209980010986328e+00 3.282924060844749081e-01
1.080639958381652832e+00 2.934667572736012753e-01
1.089290022850036621e+00 3.009786632636921588e-01
1.094650030136108398e+00 2.580797840137964982e-01
1.104390025138854980e+00 3.152685490088109055e-01
1.116350054740905762e+00 2.718051694036123234e-01
1.116850018501281738e+00 3.056429224641786790e-01
1.127460002899169922e+00 3.308687400769467768e-01
1.132869958877563477e+00 2.579890298314809205e-01
1.138679981231689453e+00 2.806780825326370410e-01
1.148249983787536621e+00 2.832031318547714172e-01
1.154250025749206543e+00 2.750355305597416700e-01
1.159479975700378418e+00 3.251858537500142421e-01
1.162580013275146484e+00 3.500196155773231399e-01
1.172430038452148438e+00 3.355924041637949884e-01
1.178099989891052246e+00 3.395604086688229217e-01
1.180760025978088379e+00 2.858033372159308749e-01
1.195219993591308594e+00 3.186117934890265180e-01
1.202790021896362305e+00 3.600671821489512814e-01
1.205109953880310059e+00 2.668502198302661887e-01
1.213770031929016113e+00 2.746212312494449304e-01
1.220319986343383789e+00 3.374646024402472300e-01
1.229269981384277344e+00 3.390794524748976801e-01
1.233479976654052734e+00 3.016520756917208668e-01
1.243270039558410645e+00 3.489024004310304350e-01
1.252619981765747070e+00 2.764105119220855444e-01
1.259850025177001953e+00 2.575220474286724626e-01
1.260509967803955078e+00 2.481462822485501762e-01
1.269600033760070801e+00 2.416249502379963221e-01
1.274099946022033691e+00 3.145575075348438499e-01
1.286299943923950195e+00 3.718845511634921719e-01
1.294370055198669434e+00 2.878869211576314258e-01
1.299839973449707031e+00 2.910932249825217144e-01
1.308019995689392090e+00 3.749458210403973646e-01
1.314120054244995117e+00 2.705325852741014558e-01
1.319829940795898438e+00 2.633956376151955214e-01
1.323240041732788086e+00 2.724223018835807975e-01
1.327550053596496582e+00 2.281525383329243983e-01
1.335100054740905762e+00 2.617915969618405114e-01
1.345039963722229004e+00 3.213883990069340002e-01
1.349650025367736816e+00 2.572354104283483545e-01
1.353369951248168945e+00 2.629642873627323074e-01
1.367820024490356445e+00 1.677259142113149415e-01
1.373000025749206543e+00 3.275440603859443023e-01
1.378919959068298340e+00 2.416590453762371693e-01
1.383919954299926758e+00 3.038813726931757775e-01
1.386440038681030273e+00 3.545842373741449616e-01
1.391469955444335938e+00 3.430869813150270731e-01
1.400660037994384766e+00 3.104046526040335485e-01
1.408959984779357910e+00 3.305118978867646606e-01
1.411980032920837402e+00 3.212241656136121115e-01
1.419160008430480957e+00 3.058192860444742256e-01
1.431089997291564941e+00 2.980836992847682443e-01
1.437620043754577637e+00 2.896845842344227262e-01
1.442649960517883301e+00 2.874483219132689116e-01
1.451410055160522461e+00 3.027404527372093979e-01
1.460510015487670898e+00 2.018376947169271685e-01
1.469040036201477051e+00 3.227847000556698376e-01
1.472020030021667480e+00 3.482284270070454824e-01
1.474539995193481445e+00 3.223675652378984458e-01
1.482439994812011719e+00 3.446028837830313885e-01
1.486459970474243164e+00 3.402862397752530743e-01
1.492939949035644531e+00 2.764043464677526374e-01
1.498909950256347656e+00 2.758853667712776736e-01
1.502460002899169922e+00 3.101921790330551265e-01
1.507109999656677246e+00 2.463588744548073084e-01
1.515669941902160645e+00 3.150161367879409924e-01
1.520509958267211914e+00 2.924256321849183493e-01
1.525730013847351074e+00 2.805914338769187055e-01
1.535259962081909180e+00 2.999981975552435953e-01
1.544379949569702148e+00 3.226929285149227056e-01
1.546040058135986328e+00 3.109086873127388517e-01
1.547970056533813477e+00 3.180670878878735786e-01
1.557319998741149902e+00 3.031262716928644907e-01
1.560500025749206543e+00 2.828439816651094341e-01
1.567880034446716309e+00 3.521975348582568888e-01
1.582659959793090820e+00 3.119453352580460748e-01
1.583889961242675781e+00 2.557963731442904898e-01
1.588559985160827637e+00 3.091062594535003982e-01
1.590559959411621094e+00 3.467676952661333800e-01
1.598659992218017578e+00 3.221125481279591973e-01
1.606449961662292480e+00 3.482531246520308987e-01
1.613029956817626953e+00 3.081083282670730172e-01
1.622640013694763184e+00 2.917930412396261275e-01
1.626799941062927246e+00 3.154925924868770548e-01
1.635220050811767578e+00 3.498218153107898742e-01
1.641440033912658691e+00 2.535825560255814404e-01
1.646749973297119141e+00 3.295943782222260365e-01
1.649309992790222168e+00 3.226215003067106069e-01
1.656190037727355957e+00 3.421702271202378687e-01
1.663800001144409180e+00 2.777533436912746900e-01
1.668699979782104492e+00 2.888005843875656731e-01
1.671869993209838867e+00 2.936074803309807746e-01
1.681750059127807617e+00 3.389535338117460883e-01
1.682669997215270996e+00 3.398066677382779455e-01
1.691120028495788574e+00 3.145373337948933479e-01
1.696220040321350098e+00 3.008060856376817971e-01
1.703240036964416504e+00 3.312066858954066384e-01
1.712649941444396973e+00 3.475237349883384952e-01
1.722890019416809082e+00 3.522872796794170869e-01
1.727880001068115234e+00 3.367078866301464468e-01
1.732519984245300293e+00 3.204174742185406655e-01
1.736780047416687012e+00 3.492036897058941602e-01
1.742370009422302246e+00 3.175536328539732001e-01
1.749400019645690918e+00 3.710939606357245291e-01
1.762830018997192383e+00 3.208898542643719431e-01
1.763360023498535156e+00 3.050427749991083126e-01
1.764539957046508789e+00 3.030513533843394169e-01
1.771420001983642578e+00 3.347945901454862372e-01
1.779279947280883789e+00 3.005587990986430258e-01
1.782649993896484375e+00 3.689648831570912502e-01
1.792899966239929199e+00 2.686405872508501602e-01
1.796350002288818359e+00 3.462958782807882274e-01
1.806929945945739746e+00 2.537267207425478732e-01
1.809649944305419922e+00 3.202604770747655705e-01
1.818920016288757324e+00 3.515804318543546692e-01
1.821149945259094238e+00 3.281759092092242924e-01
1.828080058097839355e+00 3.168447941135181800e-01
1.833639979362487793e+00 3.567843242722753550e-01
1.846639990806579590e+00 3.222231551393839877e-01
1.849030017852783203e+00 3.109987660085067329e-01
1.859130024909973145e+00 3.564965748407083468e-01
1.859920024871826172e+00 2.607031357132281735e-01
1.863260030746459961e+00 3.320883610057349666e-01
1.877480030059814453e+00 3.642900602997182213e-01
1.882560014724731445e+00 2.568892401056301344e-01
1.887750029563903809e+00 2.534928327081475974e-01
1.893489956855773926e+00 3.247972497325155583e-01
1.898259997367858887e+00 3.695442777734966877e-01
1.902799963951110840e+00 3.004145358129795551e-01
1.909800052642822266e+00 3.419693048575402905e-01
1.915220022201538086e+00 3.757316590386827748e-01
1.923490047454833984e+00 3.248730698818559359e-01
1.927170038223266602e+00 3.297723802242542579e-01
1.930510044097900391e+00 3.135478806303725330e-01
1.932160019874572754e+00 3.775755233344849637e-01
1.936400055885314941e+00 2.535538779563228373e-01
1.946179986000061035e+00 3.733806985212375640e-01
1.954939961433410645e+00 3.128709477267634931e-01
1.961420059204101562e+00 3.452364524369229692e-01
1.966140031814575195e+00 2.392826914081401246e-01
1.969640016555786133e+00 3.158293332645113471e-01
1.974609971046447754e+00 3.011410866927586860e-01
1.978889942169189453e+00 3.124573367139057423e-01
1.983450055122375488e+00 2.950990617407278083e-01
1.991889953613281250e+00 3.632189911567312857e-01
2.000659942626953125e+00 3.632887885109393755e-01
2.007709980010986328e+00 3.200028344729785590e-01
2.015439987182617188e+00 3.256069144822867911e-01
2.018589973449707031e+00 3.244516732746450249e-01
2.019959926605224609e+00 3.569759375395777368e-01
2.026799917221069336e+00 3.430594504111733611e-01
2.034450054168701172e+00 3.091592374780749997e-01
2.040110111236572266e+00 2.708581898419925582e-01
2.046720027923583984e+00 3.658055420282397829e-01
2.048429965972900391e+00 2.778706634983693635e-01
2.058279991149902344e+00 3.460789932337899333e-01
2.062160015106201172e+00 2.419890401798026058e-01
2.064850091934204102e+00 2.730195154224557830e-01
2.068160057067871094e+00 3.208657445890681359e-01
2.080410003662109375e+00 3.025895391990164884e-01
2.083199977874755859e+00 3.195985738094614947e-01
2.086050033569335938e+00 3.538830825242119116e-01
2.094350099563598633e+00 3.353176756406467951e-01
2.096240043640136719e+00 3.571470660640430617e-01
2.100490093231201172e+00 2.926891451746145845e-01
2.103389978408813477e+00 3.134465216804734888e-01
2.110059976577758789e+00 2.979771594111532695e-01
2.118299961090087891e+00 3.155213778032719962e-01
2.128079891204833984e+00 3.153697302698798555e-01
2.131799936294555664e+00 3.591444383757083636e-01
2.135469913482666016e+00 3.437956930837769987e-01
2.139250040054321289e+00 3.229015297850654220e-01
2.146009922027587891e+00 3.454839836457153091e-01
2.148550033569335938e+00 3.535690802259105481e-01
2.158790111541748047e+00 3.039159831393535849e-01
2.164720058441162109e+00 2.961655533146300701e-01
2.173530101776123047e+00 2.930094370368128143e-01
2.176599979400634766e+00 3.253311429996700310e-01
2.185610055923461914e+00 3.089836184770968219e-01
2.189660072326660156e+00 3.501680369386325209e-01
2.191009998321533203e+00 3.161308407385124419e-01
2.192460060119628906e+00 2.999005795817096809e-01
2.202739953994750977e+00 2.899596045096992092e-01
2.208990097045898438e+00 3.217151353324317342e-01
2.215830087661743164e+00 3.423814773072685891e-01
2.218709945678710938e+00 2.655191342388151243e-01
2.224900007247924805e+00 3.412643251979456949e-01
2.225719928741455078e+00 3.359510516060872920e-01
2.229919910430908203e+00 3.365566548887415355e-01
2.236799955368041992e+00 3.574007090919316121e-01
2.244149923324584961e+00 3.555045978170019438e-01
2.251250028610229492e+00 3.225623338788121686e-01
2.256429910659790039e+00 3.390574797467324486e-01
2.264309883117675781e+00 3.318086324122340725e-01
2.269049882888793945e+00 3.222620076117496124e-01
2.273380041122436523e+00 3.126062653657097901e-01
2.275830030441284180e+00 3.055625548191291396e-01
2.282569885253906250e+00 3.646318589410827427e-01
2.292049884796142578e+00 3.136809857502011467e-01
2.294729948043823242e+00 3.503505458049812615e-01
2.302979946136474609e+00 3.172035062883410417e-01
2.306010007858276367e+00 3.169888732251643360e-01
2.312900066375732422e+00 3.478395491258983729e-01
2.316989898681640625e+00 3.357265765837597615e-01
2.318370103836059570e+00 3.200039855390676147e-01
2.322350025177001953e+00 3.163032112689919129e-01
2.332299947738647461e+00 2.999087725641120250e-01
2.335139989852905273e+00 2.954575908975410892e-01
2.337810039520263672e+00 3.754418434997745524e-01
2.340450048446655273e+00 3.337211464824379470e-01
2.347330093383789062e+00 3.565177521623881240e-01
2.351670026779174805e+00 3.079002068268415493e-01
2.355710029602050781e+00 3.181748575757167297e-01
2.364300012588500977e+00 3.462894756746163205e-01
2.371619939804077148e+00 3.832352314185735742e-01
2.378000020980834961e+00 3.056278617625571292e-01
2.381680011749267578e+00 2.860022780352150518e-01
2.389879941940307617e+00 3.213142982425291061e-01
2.396389961242675781e+00 3.147934510899439986e-01
2.401170015335083008e+00 3.267441341659466092e-01
2.404920101165771484e+00 3.486195492782901972e-01
2.406680107116699219e+00 2.546063202145605331e-01
2.411809921264648438e+00 4.015640223671905762e-01
2.426709890365600586e+00 3.567382773662804429e-01
2.430259943008422852e+00 3.203715154934642650e-01
2.435770034790039062e+00 3.166627796960756469e-01
2.441080093383789062e+00 3.337997543214244467e-01
2.444789886474609375e+00 3.383313923173001392e-01
2.447279930114746094e+00 2.718344172594838737e-01
2.450540065765380859e+00 3.393381441040030921e-01
2.458559989929199219e+00 3.184905784568302645e-01
2.459140062332153320e+00 2.565293848219786788e-01
2.465780019760131836e+00 3.283249984958944157e-01
2.469280004501342773e+00 3.076528428333972220e-01
2.475840091705322266e+00 3.165186833294597601e-01
2.482100009918212891e+00 3.698407761993709464e-01
2.486239910125732422e+00 3.211532775199854028e-01
2.490439891815185547e+00 2.682777715577727706e-01
2.499259948730468750e+00 2.757514322005759633e-01
2.508800029754638672e+00 2.722777957564702089e-01
2.511709928512573242e+00 3.586336854187384127e-01
2.519969940185546875e+00 3.328626636288767870e-01
2.528039932250976562e+00 4.000289786449615081e-01
2.531359910964965820e+00 2.562856018691089810e-01
2.534630060195922852e+00 3.100267396644083573e-01
2.538980007171630859e+00 3.203316127225289134e-01
2.543380022048950195e+00 3.348485415272426935e-01
2.544310092926025391e+00 3.375164577866344717e-01
2.550899982452392578e+00 3.174031577608051879e-01
2.554239988327026367e+00 3.091774565880519576e-01
2.557879924774169922e+00 3.508386671724191830e-01
2.563469886779785156e+00 3.560186050298068117e-01
2.571860074996948242e+00 3.224392981847585826e-01
2.579499959945678711e+00 3.148192545323997837e-01
2.581729888916015625e+00 3.250313147792772139e-01
2.586329936981201172e+00 2.681731805785274037e-01
2.593539953231811523e+00 3.266575757519928902e-01
2.600640058517456055e+00 3.772739321436660576e-01
2.603919982910156250e+00 2.729163217831958033e-01
2.606689929962158203e+00 3.808030882546887264e-01
2.610260009765625000e+00 3.599651118637327563e-01
2.613019943237304688e+00 3.229386502380638957e-01
2.622400045394897461e+00 3.081206092803623342e-01
2.628639936447143555e+00 2.708734359309409867e-01
2.636630058288574219e+00 3.449260879615658748e-01
2.639539957046508789e+00 2.850633064208064615e-01
2.643860101699829102e+00 3.439819848976881644e-01
2.648669958114624023e+00 3.054106802074860738e-01
2.653350114822387695e+00 3.705738073843339864e-01
2.657469987869262695e+00 3.259168595015401459e-01
2.662679910659790039e+00 3.599278345121312284e-01
2.669219970703125000e+00 3.770931077643885354e-01
2.673379898071289062e+00 3.471736631126747241e-01
2.675649881362915039e+00 3.433948488011218103e-01
2.684180021286010742e+00 3.282377703216378118e-01
2.694439888000488281e+00 3.265977105351427490e-01
2.694950103759765625e+00 3.185347136814550839e-01
2.698240041732788086e+00 3.011098778943943066e-01
2.702610015869140625e+00 3.584317753973274012e-01
2.708709955215454102e+00 2.953929163595443996e-01
2.712909936904907227e+00 3.327892189528037226e-01
2.720789909362792969e+00 3.370523712765148838e-01
2.722450017929077148e+00 3.411695329796446963e-01
2.727339982986450195e+00 3.384501851006309070e-01
2.729670047760009766e+00 2.990561408249524100e-01
2.737790107727050781e+00 3.622786063748156260e-01
2.740170001983642578e+00 3.466709642891257492e-01
2.741120100021362305e+00 3.705854618400056255e-01
2.749490022659301758e+00 3.358019456193082619e-01
2.754240036010742188e+00 3.187096543214559818e-01
2.759910106658935547e+00 3.057676333378858691e-01
2.767090082168579102e+00 3.315610942932135097e-01
2.770319938659667969e+00 3.013842792566989170e-01
2.775870084762573242e+00 3.309333137475123365e-01
2.779819965362548828e+00 3.224007729531510047e-01
2.790329933166503906e+00 3.376530698547948739e-01
2.792479991912841797e+00 3.212605485886786405e-01
2.797529935836791992e+00 3.869323926169812577e-01
2.800610065460205078e+00 3.246371025887213047e-01
2.804430007934570312e+00 3.578432950656987854e-01
2.807960033416748047e+00 3.138784601031423538e-01
2.813019990921020508e+00 2.815530153036266414e-01
2.818860054016113281e+00 3.543770851656157794e-01
2.822030067443847656e+00 3.015507246280745290e-01
2.832760095596313477e+00 3.152452288970387095e-01
2.834899902343750000e+00 3.264867643782545237e-01
2.839469909667968750e+00 3.330306963885208971e-01
2.842770099639892578e+00 3.573101028953401537e-01
2.851190090179443359e+00 3.570462896500197769e-01
2.854899883270263672e+00 3.244213157693010552e-01
2.864680051803588867e+00 3.727273121827662239e-01
2.866529941558837891e+00 3.552835054201549103e-01
2.878779888153076172e+00 3.317401092986756450e-01
2.883980035781860352e+00 3.297815577720404900e-01
2.884939908981323242e+00 3.107941036002205282e-01
2.889620065689086914e+00 3.410086820601390123e-01
2.893909931182861328e+00 3.565239685327608044e-01
2.897469997406005859e+00 3.040999510292172192e-01
2.903719902038574219e+00 3.097450424630233123e-01
2.907870054244995117e+00 2.797754793566998854e-01
2.914380073547363281e+00 3.054784629299409637e-01
2.915499925613403320e+00 3.589941299953456344e-01
2.922489881515502930e+00 3.191551564843023159e-01
2.926160097122192383e+00 3.867456130312573737e-01
2.931449890136718750e+00 3.188248431712479847e-01
2.936899900436401367e+00 3.153280524460062573e-01
2.937799930572509766e+00 3.397255376906448965e-01
2.946470022201538086e+00 3.685804416802016537e-01
2.948849916458129883e+00 3.552853980450573768e-01
2.952179908752441406e+00 3.078104056937212007e-01
2.962650060653686523e+00 3.510840119668154902e-01
2.964060068130493164e+00 3.448295721819661930e-01
2.968729972839355469e+00 3.540416030927541202e-01
2.973829984664916992e+00 2.964025339247566837e-01
2.977969884872436523e+00 3.687815444492691386e-01
2.984450101852416992e+00 2.882962181862576689e-01
2.992180109024047852e+00 3.390168977328231747e-01
2.992739915847778320e+00 2.566138658683051466e-01
2.997200012207031250e+00 3.658666644133214407e-01
3.000129938125610352e+00 3.212970145859674331e-01
3.005850076675415039e+00 3.322425284802637546e-01
3.008069992065429688e+00 3.071132078807631283e-01
3.018820047378540039e+00 3.320421008086963943e-01
3.025379896163940430e+00 3.392268165760908283e-01
3.026469945907592773e+00 2.949433697782914421e-01
3.030930042266845703e+00 3.084084359957162680e-01
3.032749891281127930e+00 3.139563974860818396e-01
3.041709899902343750e+00 2.963696772345904562e-01
3.044729948043823242e+00 3.281724900005854040e-01
3.050080060958862305e+00 3.031308134012105082e-01
3.059109926223754883e+00 3.197901033892960321e-01
3.059910058975219727e+00 3.551414839617023089e-01
3.067300081253051758e+00 3.073474442546286767e-01
3.069439888000488281e+00 3.468718254324127392e-01
3.076430082321166992e+00 3.701299350978547453e-01
3.081789970397949219e+00 3.124312678844146651e-01
3.084079980850219727e+00 3.006028807606707653e-01
3.085000038146972656e+00 3.491087046313053333e-01
3.089440107345581055e+00 3.550707472797977049e-01
3.098000049591064453e+00 3.015600019311537316e-01
3.104640007019042969e+00 3.288979910775021720e-01
3.116300106048583984e+00 3.133669765316166034e-01
3.119309902191162109e+00 3.763975444372426593e-01
3.124919891357421875e+00 3.037849567641416337e-01
3.130630016326904297e+00 3.348254386328717302e-01
3.137680053710937500e+00 3.227000760048273631e-01
3.143610000610351562e+00 3.495323291854616210e-01
3.145770072937011719e+00 3.200731152510643551e-01
3.154560089111328125e+00 2.993423787813910275e-01
3.157439947128295898e+00 3.210653734997387931e-01
3.161259889602661133e+00 2.363656321273835126e-01
3.164690017700195312e+00 3.379205651774137564e-01
3.170229911804199219e+00 3.067651241672020301e-01
3.174489974975585938e+00 3.207937845374481678e-01
3.177920103073120117e+00 3.513964808792012229e-01
3.181090116500854492e+00 3.211623439474494690e-01
3.185699939727783203e+00 3.324421369779995694e-01
3.190310001373291016e+00 3.554042267313284320e-01
3.195679903030395508e+00 3.416539623586389296e-01
3.201139926910400391e+00 3.661329843916615867e-01
3.207360029220581055e+00 3.298044566533024358e-01
3.211369991302490234e+00 3.416780319105833796e-01
3.218400001525878906e+00 3.652621747931850682e-01
3.220129966735839844e+00 3.584765839183413627e-01
3.227250099182128906e+00 3.675474473356006855e-01
3.234529972076416016e+00 3.573154799809031279e-01
3.237270116806030273e+00 3.001007241077267573e-01
3.240809917449951172e+00 3.651546017808875444e-01
3.242889881134033203e+00 3.342813439144387000e-01
3.252099990844726562e+00 3.067447373825300527e-01
3.255170106887817383e+00 3.380023783962342598e-01
3.261320114135742188e+00 3.233443837789093389e-01
3.264300107955932617e+00 3.518388845791900477e-01
3.269279956817626953e+00 3.150682369624086543e-01
3.275279998779296875e+00 3.313461393712828773e-01
3.278340101242065430e+00 3.057051414930803679e-01
3.282119989395141602e+00 3.485897176914563578e-01
3.287519931793212891e+00 3.401202501870905226e-01
3.295639991760253906e+00 3.204400907249955743e-01
3.300009965896606445e+00 3.196792355471654301e-01
3.303430080413818359e+00 3.398335349876923095e-01
3.309070110321044922e+00 3.038208616275149265e-01
3.312449932098388672e+00 3.319369972440944783e-01
3.321470022201538086e+00 3.409864944129666342e-01
3.323699951171875000e+00 3.409938229273546395e-01
3.330329895019531250e+00 3.935087918046294986e-01
3.333410024642944336e+00 3.514986596564192434e-01
3.335949897766113281e+00 3.108044363955475564e-01
3.342780113220214844e+00 3.549952625542582285e-01
3.346450090408325195e+00 3.358512752897421794e-01
3.353650093078613281e+00 3.320127469665586917e-01
3.356199979782104492e+00 3.139981173226477629e-01
3.364229917526245117e+00 3.003681987046037949e-01
3.370840072631835938e+00 3.351820369096812913e-01
3.374089956283569336e+00 3.286636925022900502e-01
3.378849983215332031e+00 3.370302781368449407e-01
3.382620096206665039e+00 3.261799226379086258e-01
3.386869907379150391e+00 3.557320801840657687e-01
3.389300107955932617e+00 3.763182927647347187e-01
3.393980026245117188e+00 3.294393009094246927e-01
3.395649909973144531e+00 3.231318982713225485e-01
3.403929948806762695e+00 3.139813748168804319e-01
3.404520034790039062e+00 3.347344026973723685e-01
3.408339977264404297e+00 3.495056049661430797e-01
3.417700052261352539e+00 3.462623607979588569e-01
3.422460079193115234e+00 3.546684443663259967e-01
3.426789999008178711e+00 2.951150205273477267e-01
3.428509950637817383e+00 3.648891545755913457e-01
3.436049938201904297e+00 3.557257106770398414e-01
3.440390110015869141e+00 3.115876029676329928e-01
3.443949937820434570e+00 3.264635388497383883e-01
3.446110010147094727e+00 3.412750558929503186e-01
3.454659938812255859e+00 3.181852392672764873e-01
3.457959890365600586e+00 3.269753663553392475e-01
3.463680028915405273e+00 3.480740748764895587e-01
3.474940061569213867e+00 3.825535649484579914e-01
3.477710008621215820e+00 3.079895455089866618e-01
3.479799985885620117e+00 2.779986262896673721e-01
3.482009887695312500e+00 3.030913061599743719e-01
3.487179994583129883e+00 3.765289164772234742e-01
3.493560075759887695e+00 3.123800427006683811e-01
3.498830080032348633e+00 3.493814127487740451e-01
3.507679939270019531e+00 3.399667411450166266e-01
3.511759996414184570e+00 3.461018805461620329e-01
3.516269922256469727e+00 2.853274021087044421e-01
3.520679950714111328e+00 3.620938706867859458e-01
3.523250102996826172e+00 3.281712650012754140e-01
3.526910066604614258e+00 3.610781118013278168e-01
3.533010005950927734e+00 3.349393352512697875e-01
3.538870096206665039e+00 3.248818574379361279e-01
3.541130065917968750e+00 3.416597724338525377e-01
3.545550107955932617e+00 2.644987246946263748e-01
3.549930095672607422e+00 3.148693486579787204e-01
3.553620100021362305e+00 2.996842667209245747e-01
3.557379961013793945e+00 3.305478923442799477e-01
3.562989950180053711e+00 3.155804128359642746e-01
3.564049959182739258e+00 3.269929950783284633e-01
3.572979927062988281e+00 3.564276883847895538e-01
3.579420089721679688e+00 3.719055786513014161e-01
3.581370115280151367e+00 3.448547396488068628e-01
3.591840028762817383e+00 3.737769987230761815e-01
3.593120098114013672e+00 3.171158105926902282e-01
3.598360061645507812e+00 3.484897519405557031e-01
3.601530075073242188e+00 3.913337165891744296e-01
