LAMMPS data file via write_data, version 8 Feb 2023, timestep = 400000

6459 atoms
1 atom types

-7.7345425670859935 217.73454256708615 xlo xhi
-2.373909335490487 72.37390933549172 ylo yhi
0 500 zlo zhi

Masses

1 12.0107

Atoms # atomic

2604 1 3.4616812940810258 3.38324416881762 249.49426342514812 0 0 0
5693 1 5.8651622306664635 2.9854749165534473 249.24457024015953 0 0 0
5704 1 7.134053320674111 2.4472463923798378 249.13799025865347 0 0 0
6132 1 8.458893164840871 2.6519745206828147 249.14573945713488 0 0 0
6135 1 11.164582929121055 3.454808093658094 249.73806369062976 0 0 0
5055 1 -7.671629513100058 4.4027170900130335 249.83960919145377 0 0 0
2601 1 3.6754096215506493 4.924319425598867 249.58529678109247 0 0 0
5694 1 6.156403902397444 4.489902308266485 249.42372401520262 0 0 0
5695 1 7.59677900789677 4.982622754149978 249.5372883924319 0 0 0
6131 1 8.686750687374317 4.064698422831549 249.5081400944301 0 0 0
6134 1 10.062065133970407 4.39916605009564 249.78572296929215 0 0 0
2602 1 2.619868210483965 5.924688112568142 249.8711005012385 0 0 0
3744 1 5.0608253413674165 5.496066711928157 249.49816693930117 0 0 0
3742 1 5.36860225669903 6.933319177065496 249.61360681243502 0 0 0
4895 1 7.86770430035019 6.398225992808882 249.62645211601998 0 0 0
4896 1 9.233969676258184 6.729522124862083 249.8774764370775 0 0 0
3637 1 29.280304009678854 34.57446001586322 248.681922794885 0 0 0
2585 1 -6.952516957183054 7.234450538662925 249.83894141621616 0 0 0
2586 1 -6.426227953411927 8.534664134710203 249.66611488834062 0 0 0
4879 1 0.3690423162122369 8.511302714163481 249.81877423292744 0 0 0
3737 1 2.8732883599592505 7.513100981236847 249.67671583571618 0 0 0
3738 1 4.339718456069072 7.9357244494602 249.6515645907519 0 0 0
3743 1 6.75618453240964 7.32641844002568 249.61755187968944 0 0 0
1695 1 -7.341941586589385 9.551128162316237 249.1702015432784 0 0 0
2583 1 -5.0455297967978785 8.939690323476212 249.80797546515848 0 0 0
2579 1 -2.1494819251434754 9.46174326828216 249.94586748610254 0 0 0
4882 1 -0.6355119191056451 9.649762824039946 249.7584705535387 0 0 0
4880 1 1.829191600085227 8.709204736360832 249.7303821566679 0 0 0
3740 1 4.669355248073021 9.401052309042548 249.62274136175955 0 0 0
3749 1 6.088422569253105 9.828345962848488 249.68987909930166 0 0 0
3750 1 7.08593274709268 8.753940746833859 249.71529601654078 0 0 0
3748 1 8.504805180348828 9.209830617906803 249.8387105541746 0 0 0
842 1 -6.806553323687978 10.828508160257826 248.7456307303934 0 0 0
844 1 -5.359851069409999 11.129144424363037 248.89552274547557 0 0 0
843 1 -4.44725465839251 10.129544931131136 249.45539666389777 0 0 0
2580 1 -3.0554973186436207 10.471827621432286 249.5127452784841 0 0 0
4881 1 -0.1644663065846618 10.985969909612907 249.43804707334976 0 0 0
4883 1 1.2652823122491748 11.202963772818515 249.4900856527417 0 0 0
4884 1 2.276890483343115 10.087635574812564 249.60849049685808 0 0 0
3739 1 3.6626453725429826 10.436123091088831 249.61235526932245 0 0 0
5689 1 6.466915575569979 11.25924951264421 249.70457994731098 0 0 0
5692 1 7.863612804884888 11.674706391972036 249.83046462874142 0 0 0
3751 1 8.848504149507802 10.604996744790192 249.8858841718163 0 0 0
1693 1 -4.847766868539891 12.442155087425453 248.5622900100825 0 0 0
1691 1 -3.447130004172876 12.71764834986593 248.66637772685215 0 0 0
2581 1 -2.5560771735712695 11.748023146448022 249.10089140359264 0 0 0
2582 1 -1.1523988781225796 12.014570826018575 249.16658056128497 0 0 0
4886 1 1.7343206974804943 12.555568777166068 249.3042592528492 0 0 0
4889 1 3.11236265491727 12.92025300733945 249.48553515440537 0 0 0
3741 1 4.058935307912002 11.868957200397812 249.65062777696542 0 0 0
5688 1 5.445682879351729 12.273052300296316 249.62549730208846 0 0 0
5691 1 8.29092346474537 13.068879890050018 249.66656489069132 0 0 0
5675 1 10.709589231915764 12.394164310630703 249.9227215584323 0 0 0
1690 1 -2.9564953716088618 14.066911115122132 248.37273766481343 0 0 0
1683 1 -1.5217396394334604 14.421697872518145 248.63263352205635 0 0 0
1681 1 -0.6562358938815287 13.353903287792065 248.94462551448083 0 0 0
4887 1 0.7433169909779951 13.696156763775681 249.12917352437057 0 0 0
4890 1 3.503755003003682 14.315674946527402 249.45007848279207 0 0 0
5687 1 5.899800374169762 13.67556446377682 249.52921940827693 0 0 0
4894 1 4.89172624802956 14.706689535541607 249.47702309625515 0 0 0
5690 1 7.292712991705353 14.113116570448828 249.58817819520374 0 0 0
3747 1 9.68957223257103 13.426273862826969 249.72412658515108 0 0 0
2620 1 12.511214072584355 14.190792661507698 249.9799097119694 0 0 0
1684 1 -1.1689234584774038 15.801740256875506 248.6586134020896 0 0 0
1682 1 0.18121957886068693 16.081614629253078 248.8870432761099 0 0 0
4885 1 1.163291063414587 15.099989030514362 249.17250412304887 0 0 0
4888 1 2.55607277096842 15.39417469233812 249.3705279795096 0 0 0
4893 1 5.312233759544307 16.143230106665566 249.50407026989498 0 0 0
4892 1 7.6787339695652275 15.500357309485356 249.5433840062318 0 0 0
777 1 9.061752263252263 15.826446602845033 249.5919593996907 0 0 0
2562 1 10.056562765747275 14.834909549819736 249.69039416224544 0 0 0
2563 1 11.47590571105437 15.213962036294587 249.86040457295434 0 0 0
2592 1 -2.1750149328289905 16.824479393690662 248.48574841644484 0 0 0
1529 1 0.525671399295424 17.48792293803422 248.99800218110644 0 0 0
2597 1 2.912732212224884 16.82647887368783 249.40317970756777 0 0 0
779 1 1.9015819409648553 17.847832733256297 249.2196401769103 0 0 0
2598 1 4.306705237467089 17.181615612525626 249.53632784406628 0 0 0
4891 1 6.700431661408435 16.537891234388685 249.59391017533008 0 0 0
3733 1 7.040893352888733 17.92386423650614 249.59779256651515 0 0 0
778 1 9.496398925019177 17.26558377482811 249.59007810399564 0 0 0
776 1 10.889382400440871 17.610283740377145 249.70923846574578 0 0 0
1521 1 11.914814701556834 16.599409396260008 249.74956807841494 0 0 0
2555 1 13.291648865304548 16.950595357544703 249.7031224752057 0 0 0
2593 1 -1.7416900616149362 18.23791440536614 248.4859423100223 0 0 0
1530 1 -0.3962236655027294 18.54456743217102 248.85269822488775 0 0 0
1525 1 2.2765864663846695 19.262814160197973 249.22799310867376 0 0 0
2574 1 4.733556518362783 18.572255091048138 249.52504975176294 0 0 0
3736 1 6.09157464974332 18.94233493241626 249.55417984937841 0 0 0
3734 1 8.459086530847504 18.30167522039342 249.62547256512298 0 0 0
1522 1 11.282857703031258 18.98612143440624 249.73298017070437 0 0 0
3703 1 12.697756457708705 19.444383070652755 249.76423011363278 0 0 0
3704 1 13.698526215254935 18.352886043919636 249.79014265698254 0 0 0
3701 1 15.04438374968747 18.698982663473494 249.82494232758526 0 0 0
1673 1 -2.355429629787668 20.62193075301795 248.41039543497675 0 0 0
838 1 0.00108788260117695 19.9244472576328 248.9037496716918 0 0 0
1526 1 1.3445054744613434 20.334830019133705 249.1056092187055 0 0 0
2575 1 3.689079287443386 19.601103162361632 249.42439225514386 0 0 0
4878 1 6.421498215907461 20.360243311673464 249.49533091132534 0 0 0
4877 1 7.833418969529927 20.74730232682848 249.60488595203205 0 0 0
3735 1 8.867789847905328 19.713827336528315 249.65742999217161 0 0 0
2566 1 10.257337870502296 20.06330278985889 249.7358713339174 0 0 0
3706 1 13.069724058144125 20.838807407629915 249.748528150275 0 0 0
3702 1 15.450401598352759 20.067743452473124 249.82788640301592 0 0 0
839 1 -1.0012895316903836 20.98899094275614 248.7912772025551 0 0 0
2818 1 -0.7025127769782086 22.365140182892286 248.96265916025683 0 0 0
5815 1 1.670649501712055 21.716100238805332 249.16883483072337 0 0 0
5814 1 3.0469445418393812 22.09320793619555 249.37175827809554 0 0 0
2576 1 4.037451041590526 21.0423874122349 249.38244882627134 0 0 0
4873 1 5.416569642197792 21.414515520923704 249.47001294324528 0 0 0
4874 1 8.233981970253396 22.184778057379397 249.67717967204698 0 0 0
2567 1 10.650337834917014 21.491873476825848 249.8261602655839 0 0 0
2564 1 12.050913318820863 21.851692431937078 249.77893168819557 0 0 0
3705 1 14.433235762723791 21.176974050592236 249.8147292966992 0 0 0
4019 1 -4.049683622258843 24.05897541778876 248.5152998975567 0 0 0
4020 1 -3.0224242459290247 23.05172501157854 248.56123041007982 0 0 0
4021 1 -1.6684611750400993 23.40103369142031 248.8102607782366 0 0 0
5816 1 0.6955567863880553 22.745790367265553 249.10733390159098 0 0 0
5817 1 3.4501820717167906 23.48267347959877 249.52187198036629 0 0 0
4022 1 4.808952192642704 23.821071569456272 249.62812284924763 0 0 0
4875 1 5.817376580193957 22.8023574636982 249.61739311773334 0 0 0
4876 1 7.216838184742607 23.194319234539748 249.57731181746425 0 0 0
3726 1 9.643343083745558 22.56998808460302 249.8237793116839 0 0 0
3725 1 9.974143359835349 23.981808226344352 249.85385035757244 0 0 0
2565 1 12.38661640950131 23.23218691129421 249.8803297513399 0 0 0
5895 1 25.233588138063972 31.824439388917387 249.962829834455 0 0 0
3710 1 14.836661941928396 22.548546129352356 249.98328245571537 0 0 0
4871 1 12.995437609740383 29.85090053689334 249.97270875319222 0 0 0
6344 1 -3.747591347694259 25.440906270286373 248.7973377202151 0 0 0
4018 1 -1.2799808062978637 24.835413061032146 248.95033092256685 0 0 0
5084 1 0.0800575653757572 25.2405484610513 249.14854272764273 0 0 0
5818 1 1.0533171617943837 24.15526049153431 249.23288844798995 0 0 0
5819 1 2.4248625447808823 24.510453355624794 249.43280723092403 0 0 0
4023 1 5.187733646679713 25.204737670080313 249.62866359694135 0 0 0
3728 1 7.617559354957374 24.600051069873288 249.61011265093984 0 0 0
2573 1 6.593215828875619 25.63439287213014 249.6077907785959 0 0 0
3727 1 8.994252095467798 25.017391545673956 249.7511406030808 0 0 0
1523 1 11.395234424813676 24.292644911643677 249.86273878281463 0 0 0
2569 1 11.802720574032437 25.690826876994283 249.93065009276492 0 0 0
4869 1 13.577476273143569 27.45008151912611 249.9840663320669 0 0 0
5898 1 26.844890946766856 33.668105324213464 249.67021684753408 0 0 0
2817 1 -7.168333882244001 27.09325145120096 248.62596059789593 0 0 0
1672 1 -6.154149553168623 26.072721742660764 248.58355372318027 0 0 0
6346 1 -4.765088261268073 26.463192401675926 248.88871078701206 0 0 0
6342 1 -2.368350503830824 25.82561202585838 249.0117792973166 0 0 0
6343 1 -2.029525172578349 27.22802569396174 249.19252325728957 0 0 0
5083 1 0.4560403374506308 26.601544650127828 249.24873792933528 0 0 0
5809 1 1.824204433522794 26.962338018591524 249.3578191520461 0 0 0
5811 1 2.8328677848125396 25.90682275124965 249.5179058430333 0 0 0
5812 1 4.212486109158347 26.287513713080195 249.58744739715127 0 0 0
3730 1 7.001291289463129 27.04402165080891 249.63489493248994 0 0 0
2572 1 9.385615029866486 26.39379048333916 249.80616271982282 0 0 0
2570 1 10.77208088975796 26.766624137640967 249.8426088689415 0 0 0
3711 1 13.256375621591202 26.051899703816627 249.98557361496609 0 0 0
5092 1 -6.896233978630294 28.467669262151713 248.97489847280363 0 0 0
6347 1 -4.425038232327193 27.825046691393627 249.1415280316911 0 0 0
6345 1 -3.036368005945211 28.21315701512464 249.3040518882015 0 0 0
6200 1 -0.6381171934422725 27.598070957739335 249.30449591456434 0 0 0
5808 1 2.113849193979051 28.35292742772285 249.38663657803858 0 0 0
5813 1 4.520080794254083 27.756363952182824 249.5902747478178 0 0 0
5810 1 3.488802853959378 28.77389128207978 249.53702129649122 0 0 0
4025 1 5.927396531168097 28.083568509747973 249.54220539575675 0 0 0
3732 1 8.41769895430673 27.444967721362147 249.67935995830956 0 0 0
2571 1 11.179107910189435 28.135156904958592 249.8993759073359 0 0 0
6115 1 29.16957600344275 28.625505110513515 249.78847869671978 0 0 0
5096 1 -5.466052590946254 28.83942849863066 249.0940667471816 0 0 0
5097 1 -5.176061602246352 30.20499901300463 249.27347589539903 0 0 0
6202 1 -2.7451785696397333 29.599243965960355 249.42249168250407 0 0 0
6201 1 -0.2729963281421455 29.01973833383535 249.4333827906636 0 0 0
6199 1 -1.3148578175105712 29.960336288353357 249.4671700954058 0 0 0
4030 1 1.087657190866494 29.347590303252097 249.4350890836919 0 0 0
5087 1 3.8393212446340086 30.207076654577072 249.51369276496584 0 0 0
4024 1 6.338555861799247 29.476347653850706 249.52636429832276 0 0 0
3729 1 7.722408496385172 29.912041787096232 249.57106350689222 0 0 0
3731 1 8.80593196880984 28.847606499289824 249.65369417370744 0 0 0
1524 1 10.207536804825777 29.174490701270454 249.7550724616476 0 0 0
6118 1 26.99737358238031 29.895722611436476 249.6946861721829 0 0 0
6116 1 28.462744371814185 29.78593506067498 249.35005832710948 0 0 0
5093 1 -7.648190010505763 30.815954850731735 249.20962664193527 0 0 0
5094 1 -6.24832867098676 31.174599552667953 249.28331037254313 0 0 0
5831 1 -3.7870831613269536 30.61869557409801 249.4488300018808 0 0 0
5833 1 -1.011596496435029 31.345135659417245 249.64835952148022 0 0 0
4031 1 1.4344164019810361 30.74725653541001 249.51461018889418 0 0 0
5822 1 0.42847724876829674 31.724070581429952 249.7200187504351 0 0 0
5089 1 2.813455481668598 31.208669986094275 249.53825451116333 0 0 0
5086 1 5.287467218125048 30.529372930325305 249.4570655303293 0 0 0
2862 1 8.151710949100126 31.30988986012168 249.44855542926516 0 0 0
3723 1 9.540869949903657 31.644882452337484 249.48516701330558 0 0 0
3722 1 10.547559804793053 30.58542024510676 249.66585266454814 0 0 0
3719 1 11.987100210583188 30.897854720837305 249.82476697198177 0 0 0
5894 1 26.241154744539188 31.00453473963743 249.63555961491733 0 0 0
5640 1 29.305037547732773 30.918195997442428 248.8721766998008 0 0 0
4028 1 -5.945552707570901 32.61638066168999 249.43672428692042 0 0 0
4029 1 -4.510239524255131 33.00651727482871 249.59635571074884 0 0 0
5830 1 -3.440236155185237 31.97077271883102 249.66469408223836 0 0 0
5832 1 -2.036377426418563 32.34485774764918 249.86911996840865 0 0 0
5823 1 0.7064910951540937 33.128586811259325 249.80916617623993 0 0 0
5090 1 3.1822195996505287 32.647962933497716 249.50165392798428 0 0 0
5088 1 4.570346475626783 32.964581919603994 249.38637875232456 0 0 0
5085 1 5.648643831399927 31.97130700368077 249.41847209926428 0 0 0
2863 1 7.0981246971760825 32.32313177343703 249.35158162474238 0 0 0
3724 1 9.96571252595468 33.037948737862486 249.48413891816907 0 0 0
3721 1 11.437346659910183 33.358500608617994 249.58273323604902 0 0 0
3720 1 12.436207413385732 32.286191106617295 249.78881335602873 0 0 0
5897 1 27.663979334504564 32.67858218627182 249.18832229359725 0 0 0
4800 1 28.86960615438853 32.21112723093655 248.73334967601727 0 0 0
4027 1 -7.0316242947675995 33.60547159210065 249.57469737670948 0 0 0
5095 1 -4.239897519800862 34.35962075458816 249.83095077141076 0 0 0
3774 1 14.250052810590015 15.912683778205372 249.89045419891505 0 0 0
4162 1 11.971533635537396 34.66784697979511 249.53916917707474 0 0 0
5824 1 -0.3787850451426991 34.166692149494686 249.94456261062638 0 0 0
6196 1 -6.71925678610399 34.97757180787467 249.88598865841718 0 0 0
5091 1 2.092505264370398 33.62518468066339 249.67046400159654 0 0 0
2819 1 6.302860327942684 34.75138244113166 248.8111789590026 0 0 0
2860 1 4.918479780474343 34.38369751187499 249.1266581730225 0 0 0
2864 1 7.401845123535907 33.70335346915246 249.17088619195349 0 0 0
2861 1 8.90906333619774 34.06987492027132 249.1711311154423 0 0 0
5672 1 10.30523327488971 11.00895239327596 249.99437317332433 0 0 0
4009 1 -1.9084974233052723 1.0295767281865462 249.86498860146312 0 0 0
4011 1 -0.5669596412775363 1.4949492451989361 249.84368869674972 0 0 0
2605 1 0.985330664240361 3.100666640144813 249.8506701834511 0 0 0
3745 1 9.571752799569344 8.13706674411963 249.92175950109902 0 0 0
3773 1 15.659912436219477 16.2730748735203 249.98985547482397 0 0 0
2554 1 16.02892768509506 17.63962224215867 249.8771499301389 0 0 0
2559 1 17.414935860513143 17.98285208813801 249.97821512335076 0 0 0
1519 1 16.80724756999627 20.427860107150675 249.98845157611836 0 0 0
3717 1 13.843761666501557 32.665756690039764 249.97357836225981 0 0 0
4770 1 18.971697396326952 -1.1768059315275183 250.814595256686 0 0 0
5582 1 21.33803906449135 -1.7528607861657393 251.31083834755842 0 0 0
5581 1 22.700992630563192 -1.2950997587785216 251.56509371948025 0 0 0
4898 1 15.569323292427175 0.6726957552397614 250.2051761721635 0 0 0
4768 1 16.67555757814709 -0.05235706746807018 250.31442177832187 0 0 0
4769 1 17.962664464850274 -0.1734293191087719 250.74250859891714 0 0 0
5583 1 20.303503173806895 -0.7739121314131071 251.11458067819763 0 0 0
5580 1 20.675168549923402 0.6449310170300444 251.32338080789745 0 0 0
6090 1 23.05102574506139 0.10953450149772682 251.49486527483285 0 0 0
6095 1 24.443103086770435 0.4824644343577575 251.56620608707985 0 0 0
2484 1 25.415847221078906 -0.5397672233889333 251.70044119156833 0 0 0
1497 1 26.813133200044508 -0.19172894915690844 251.66066512114574 0 0 0
766 1 29.600038150400724 0.5132727216014138 251.47039374358746 0 0 0
4008 1 -2.97749196478959 1.927765396025789 250.06375043001387 0 0 0
5820 1 -2.7853610442579604 34.75630645954618 250.03134940048707 0 0 0
3714 1 15.645837628266444 25.33075399969496 250.03969375365145 0 0 0
4899 1 15.833993988122952 1.9740805189438704 250.74156527818994 0 0 0
5585 1 17.165378424256932 2.152674747119868 251.2816430716457 0 0 0
5586 1 18.283119762611 1.1964768996097248 251.17682433401816 0 0 0
5587 1 19.626573399538756 1.592680052703065 251.5265622195446 0 0 0
6091 1 22.008596015394055 1.086724423417179 251.42069037472328 0 0 0
6094 1 24.744454104904214 1.8669485223054716 251.46410465291825 0 0 0
1496 1 26.18177152247278 2.18141808427734 251.32356433449604 0 0 0
1498 1 27.176529640882762 1.1725945127988855 251.38719306771657 0 0 0
1490 1 28.52419839736136 1.5296751367808559 251.28814998210717 0 0 0
5058 1 -5.255481897356846 3.8190027425510693 250.208102818842 0 0 0
5062 1 -2.7099133343987134 3.2739095037928423 250.34347190293204 0 0 0
5060 1 -1.3219529140466924 3.798522451499656 250.41022468493998 0 0 0
4010 1 -0.28172709567731424 2.864390111371266 250.03602095730733 0 0 0
4897 1 10.329543633575579 5.751930238055702 250.03924751504917 0 0 0
6130 1 12.476187187860925 3.755009106387972 250.12995833228388 0 0 0
6126 1 13.504918377407336 2.7051828170796504 250.12645151940418 0 0 0
6125 1 14.767416208484665 3.0256972213220723 250.7083428627417 0 0 0
6092 1 22.342587097580225 2.477766553068319 251.63372038170726 0 0 0
6093 1 23.708909616066165 2.873078949026951 251.4534709075122 0 0 0
1491 1 26.503308580314403 3.5665623604109014 251.03513982846624 0 0 0
1489 1 28.929985171958272 2.882000214256586 250.97725684517007 0 0 0
5054 1 -6.313135212438555 4.826413717760319 250.10593796807538 0 0 0
5064 1 -3.8629338629993275 4.1851465374696435 250.42330437706195 0 0 0
5059 1 -1.0619157838464386 5.1527138692948995 250.7129701817269 0 0 0
6129 1 12.729578663489093 5.137991589727268 250.53149303664816 0 0 0
6128 1 14.997968431154781 4.344065065546719 251.30158322084694 0 0 0
5589 1 23.108986140815475 5.301067401199748 251.47872934317172 0 0 0
5588 1 24.091601726472927 4.2729215021594475 251.3173081873357 0 0 0
767 1 25.474988846423365 4.563850620117197 251.06545004732408 0 0 0
1488 1 27.886617674090523 3.8943180973926528 250.8218655300836 0 0 0
5036 1 28.241079095559744 5.289898368508728 250.62911299042233 0 0 0
4006 1 -5.98067468673422 6.2326236504087 250.19863353649757 0 0 0
4007 1 -4.541716270278938 6.575407201080006 250.42977116227135 0 0 0
5063 1 -3.56802008053372 5.5597802558846405 250.75554025211153 0 0 0
5061 1 -2.1571444426488307 5.939902069008699 251.05901183730074 0 0 0
2577 1 0.07023908568139978 5.931293602440039 250.40704801676318 0 0 0
5177 1 28.399742379952034 25.87481723748877 251.9539083165619 0 0 0
3746 1 11.728710493939797 6.169598783791372 250.36209889285914 0 0 0
6127 1 14.050527124239299 5.480828660114527 251.10440689107793 0 0 0
3699 1 14.254341846364778 6.982289202604422 251.26766459481948 0 0 0
4771 1 23.467812139666385 6.647720205483322 251.24317069284263 0 0 0
768 1 25.852104798986833 5.935184197660872 250.8400044182197 0 0 0
5039 1 27.23876635301738 6.280107666142276 250.6221741940993 0 0 0
5037 1 29.6598336515765 5.599595680165232 250.4435827384938 0 0 0
2584 1 -4.126759164447449 7.950676747750691 250.30474321384023 0 0 0
1528 1 -2.074743803398678 7.290774266275035 251.05044732615272 0 0 0
1527 1 -2.7172246216369835 8.315522362678525 250.49537976232966 0 0 0
2578 1 -0.034398139594510754 7.255861272836304 250.19004316423997 0 0 0
5678 1 21.33965743095536 7.397188374635284 252.189614884597 0 0 0
4857 1 11.993146716144167 7.577204016634879 250.48498158914256 0 0 0
4856 1 13.309975993409713 7.954699374720722 250.90535562402542 0 0 0
1492 1 24.842207792665327 7.0046813153290675 250.95232478063264 0 0 0
1493 1 25.18465272786886 8.433116886462152 250.7534605778302 0 0 0
5040 1 27.57879605612812 7.653370859712654 250.4715261799258 0 0 0
5041 1 28.930238394814847 8.022029639795772 250.31785183344562 0 0 0
4855 1 10.959132821933691 8.574945273090782 250.10094251316067 0 0 0
5673 1 11.313149509872417 9.94022429282201 250.13887978827964 0 0 0
4854 1 13.6575883904946 9.368435596728464 250.8212917316002 0 0 0
4865 1 14.930924422171508 9.883665351693308 251.18253402554998 0 0 0
1495 1 22.82205629189396 9.105222229529831 251.1661252062867 0 0 0
1494 1 24.181880812328675 9.459227504776866 250.82529208086643 0 0 0
2608 1 26.581063823980276 8.753556165205508 250.51956233382398 0 0 0
3971 1 29.317723009705375 9.390299101381615 250.18417252860934 0 0 0
5185 1 26.72996872013905 24.117642316926403 251.6779807622954 0 0 0
5670 1 12.663088657106373 10.307668916652743 250.4770944963476 0 0 0
5682 1 15.401422788393488 11.190026834965483 250.87675549016348 0 0 0
5686 1 16.82983255009181 11.505218199619812 250.95490187141309 0 0 0
4905 1 17.760943374219583 10.54726939970344 251.51956112021645 0 0 0
4903 1 19.272460574835424 10.79242316367466 251.37997292839736 0 0 0
3765 1 21.807697234376842 10.137143309677333 251.18034011527166 0 0 0
3766 1 22.09708267677509 11.48595230920774 250.80149622169216 0 0 0
1536 1 24.52277718903086 10.831253744112706 250.57179571770254 0 0 0
1535 1 25.944966901043237 11.13992100154305 250.38360070932598 0 0 0
2609 1 26.955477355626012 10.09995457339095 250.327522143723 0 0 0
2610 1 28.349080195389778 10.451180013371117 250.179953806418 0 0 0
5186 1 27.148235275893636 25.495171477466638 251.8156457280007 0 0 0
5671 1 13.065719705437559 11.70232067983805 250.31904642305997 0 0 0
5681 1 14.434808162344003 12.169480850134649 250.4695586019262 0 0 0
5685 1 17.23879510707792 12.84604551367884 250.64649335617526 0 0 0
4859 1 18.663176090940578 13.181138121169633 250.69594511423335 0 0 0
4862 1 19.691396754923577 12.125082350555033 250.90609572376786 0 0 0
4861 1 21.065561289509063 12.495155796041114 250.6953716300523 0 0 0
